"","pert_iname","mean","n","median","sd","sRGES"
"1379","piperine",0.06690736097775,4,-0.051144917350602,0.353982408523615,0.06690736097775
"861","ioversol",0.0671105490643735,1,0.0671105490643735,NA,0.0671105490643735
"1053","methimazole",0.0671700487651408,1,0.0671700487651408,NA,0.0671700487651408
"576","enoxacin",0.0675562519640643,1,0.0675562519640643,NA,0.0675562519640643
"778","GW-9662",0.0675672214594149,8,0.037111320853652,0.388827582212724,0.0675672214594149
"508","dinoprost",0.0677170909025921,2,0.0677170909025921,0.00193302989848552,0.0677170909025921
"1335","PF-562271",0.0677271845659924,48,0.021943599304446,0.298002259949733,0.0677271845659924
"815","hyoscyamine",0.0678262121517338,7,0.146007026375125,0.333194798873424,0.0678262121517338
"1535","rofecoxib",0.0681217010594621,4,0.0605692035659729,0.105729760830902,0.0681217010594621
"1159","nefazodone",0.0684723643702481,8,-0.0352533878347578,0.199872431919826,0.0684723643702481
"73","amiloride",0.068762562781336,7,-0.103665250904515,0.379840307131346,0.068762562781336
"1768","ticlopidine",0.0689272707489121,8,-0.0269685574640376,0.323287321988511,0.0689272707489121
"991","luteolin",0.06900001352843,3,-0.0591211787530805,0.29852111525864,0.06900001352843
"115","arctigenin",0.0692765584374629,16,0.00148649189874829,0.331879461599459,0.0692765584374629
"5","3-amino-benzamide",0.069358771071725,21,-0.00404632726152854,0.297682841999442,0.069358771071725
"1316","penbutolol",0.0694701526509711,1,0.0694701526509711,NA,0.0694701526509711
"403","cloxacillin",0.0696607414398825,1,0.0696607414398825,NA,0.0696607414398825
"1521","ritodrine",0.0699039013972349,7,-0.0465104084735986,0.193640077119775,0.0699039013972349
"1587","SB-218078",0.0701158044892063,21,0.0705783650568926,0.286016579912562,0.0701158044892063
"745","gossypol",0.0702069011206547,34,0.0534808159301208,0.310609390442242,0.0702069011206547
"810","hydroflumethiazide",0.0707166763325937,6,0.026813763368815,0.273400352750944,0.0707166763325937
"1513","rilmenidine",0.0709938501601748,27,0.0132853694723229,0.327999553287491,0.0709938501601748
"1373","pioglitazone",0.0712228410022635,8,0.0832118211212489,0.274896099555119,0.0712228410022635
"903","KF-38789",0.0724916468018924,18,0.134860921850105,0.362597993752021,0.0724916468018924
"678","flucloxacillin",0.0725117107022628,7,0.0636306433852445,0.259304894317817,0.0725117107022628
"1156","NCS-382",0.072830978153322,10,0.149113837764145,0.392588544129441,0.072830978153322
"488","dienestrol",0.072978525421534,9,0.108305804624823,0.433824548091587,0.072978525421534
"1895","voriconazole",0.073048520539229,11,0.184049079754601,0.303014236941545,0.073048520539229
"168","benidipine",0.0731376246973589,4,0.0577543202036249,0.290457321421417,0.0731376246973589
"1449","proxyfan",0.073947354622201,2,0.073947354622201,0.613096543459187,0.073947354622201
"558","E-4031",0.0739521430602312,4,0.0844964941850629,0.0946303893929417,0.0739521430602312
"1074","mexiletine",0.0739681250318634,5,0.0793875517801898,0.228864635345975,0.0739681250318634
"807","hydrastinine",0.0745342280622036,7,0.0877439715382869,0.388927530108661,0.0745342280622036
"55","altanserin",0.0750825619097058,9,0.0767587059517943,0.331334333257345,0.0750825619097058
"348","chlorpromazine",0.0753222334322182,24,0.0724005033820983,0.389384430896552,0.0753222334322182
"997","M-3M3FBS",0.0754097948979511,34,0.0311659210952057,0.31560294671669,0.0754097948979511
"885","JNJ-10191584",0.0755988732883784,5,0.10515260244385,0.230193185549029,0.0755988732883784
"867","irbesartan",0.0757823980117806,5,-0.0387045628857076,0.208473589150866,0.0757823980117806
"214","BMS-345541",0.0759729273629464,50,0.0611224501283465,0.314808729793537,0.0759729273629464
"1959","zonisamide",0.0762266880983694,5,0.195158370363729,0.438232340837156,0.0762266880983694
"1038","mesalazine",0.0766442578052191,4,-0.0170486455242688,0.291197081970114,0.0766442578052191
"328","CGP-57380",0.0768096734534764,14,0.0785319406744971,0.298218635068323,0.0768096734534764
"215","BMS-387032",0.0784800351383284,36,0.0704000255362082,0.296568916196709,0.0784800351383284
"1786","tolazoline",0.0790694059358887,2,0.0790694059358887,0.0340322355700767,0.0790694059358887
"1256","orteronel",0.0793043750844117,27,0.0959572125216298,0.268508138658141,0.0793043750844117
"1226","NU-7441",0.0796035974428373,36,0.0819489742017215,0.246939955069764,0.0796035974428373
"1178","nifedipine",0.0797512554573662,35,0.114459927702096,0.289653789021749,0.0797512554573662
"1235","obatoclax",0.0800537712064785,16,0.099493085868771,0.33708924420958,0.0800537712064785
"1485","rabeprazole",0.0802317291841015,6,0.0673535734885428,0.205136512060556,0.0802317291841015
"708","FPL-64176",0.0804875623068623,16,0.115040251722686,0.320666393055289,0.0804875623068623
"652","fenbendazole",0.0805572284911765,21,0.0147273494419102,0.281572304410896,0.0805572284911765
"1217","NPC-15199",0.0807628324503172,7,0.0650201877195742,0.347240008138778,0.0807628324503172
"1067","metolazone",0.0809638131299413,6,0.0356395910336813,0.219592217122486,0.0809638131299413
"1279","ozagrel",0.0810928267307549,9,0.218125178606611,0.360388446001232,0.0810928267307549
"1708","talipexole",0.0812520392534915,4,0.042810164155175,0.267697379771257,0.0812520392534915
"1651","sparfloxacin",0.0815827843955047,1,0.0815827843955047,NA,0.0815827843955047
"424","CV-1808",0.0817876910618916,5,0.112081170363379,0.416100029780942,0.0817876910618916
"1003","masitinib",0.081809159643774,19,0.0838095796127834,0.31664407966787,0.081809159643774
"804","huperzine-a",0.0821041183264294,8,0.165365352661283,0.271150455763431,0.0821041183264294
"171","benserazide",0.0823431011067415,1,0.0823431011067415,NA,0.0823431011067415
"170","benproperine",0.0824812542603955,2,0.0824812542603955,0.126471670632233,0.0824812542603955
"1130","myricetin",0.0827827591631274,2,0.0827827591631274,0.0457352112943007,0.0827827591631274
"1381","pirenperone",0.0833437932175818,8,-0.00820617691783335,0.309107761836549,0.0833437932175818
"1472","quercetin",0.0833747073608065,18,-0.0217606430422773,0.265808137724626,0.0833747073608065
"911","KU-60019",0.0849718617946208,18,0.0882150326150193,0.296856056357719,0.0849718617946208
"1264","oxcarbazepine",0.0850613546083351,6,0.0959143537624318,0.405014742220506,0.0850613546083351
"962","limonin",0.0853389963819413,1,0.0853389963819413,NA,0.0853389963819413
"608","estriol",0.0855357457761863,17,0.0609231441039626,0.333315405506628,0.0855357457761863
"1426","probenecid",0.0857811672488772,4,0.191976437554577,0.289999707993712,0.0857811672488772
"1523","rivaroxaban",0.0860598407635629,7,0.0930470347648262,0.286239686352935,0.0860598407635629
"966","linoleic-acid",0.0865248430185445,2,0.0865248430185445,0.314881460816253,0.0865248430185445
"114","ARC-239",0.0867886378523764,5,0.0421582507472077,0.256356822181241,0.0867886378523764
"1071","metronidazole",0.086839796570826,3,-0.108076908331673,0.481983875147346,0.086839796570826
"820","ibudilast",0.0868648370442034,6,0.0550241351374691,0.276489470584897,0.0868648370442034
"130","AT-7519",0.0869251291025781,52,0.0261321001104645,0.30574935372365,0.0869251291025781
"1656","splitomycin",0.0869947487880958,9,0.153104990887036,0.202093679338049,0.0869947487880958
"1861","U-99194",0.0875632724410887,5,-0.00467383560344665,0.292249848577731,0.0875632724410887
"626","etilefrine",0.0875775903185642,5,0.0959501484561203,0.31302935387774,0.0875775903185642
"495","digoxigenin",0.0876045856465113,13,0.0385855634841733,0.277757357642812,0.0876045856465113
"651","felodipine",0.0876918756437641,6,0.0961145194274031,0.325484159297122,0.0876918756437641
"787","hemado",0.0877952903688556,9,0.0479977600129343,0.366135839384129,0.0877952903688556
"486","dicycloverine",0.0878142254593652,6,0.12377431702585,0.381601359686962,0.0878142254593652
"1707","TAK-715",0.0879349540302457,25,0.0601873259291804,0.262811641642944,0.0879349540302457
"753","GR-79236",0.0882949533973747,5,0.00398510827958676,0.321922277598358,0.0882949533973747
"1354","phenylbutyrate",0.088339319842903,5,0.132943489130443,0.131422327925935,0.088339319842903
"1478","quinine",0.0884641099488955,13,0.0906541492950904,0.305062742396554,0.0884641099488955
"230","brinzolamide",0.0897214018214977,3,0.152633070169717,0.219835330373475,0.0897214018214977
"269","caffeine",0.0898045381575672,9,0.0983430339258561,0.230217256053684,0.0898045381575672
"752","GR-235",0.0898082361445826,9,0.0315854061772676,0.367107018089368,0.0898082361445826
"2","10-DEBC",0.0901968827509155,32,0.018663554118994,0.28584234223744,0.0901968827509155
"852","indoprofen",0.0903355055880074,3,0.0349483508992712,0.371577738520795,0.0903355055880074
"1754","thioperamide",0.0905888085954591,5,0.100623984059567,0.156015661627422,0.0905888085954591
"1484","R-96544",0.0907046832294913,9,0.0323790047716428,0.308714345170114,0.0907046832294913
"107","apigenin",0.090946128824809,29,0.0901630748256516,0.310580004852567,0.090946128824809
"1496","relcovaptan",0.0909467837283136,5,0.320191142635765,0.437538929250448,0.0909467837283136
"1192","nitazoxanide",0.091152579036383,7,0.153819936028525,0.276083183845862,0.091152579036383
"1216","novobiocin",0.0915979907297294,1,0.0915979907297294,NA,0.0915979907297294
"1881","verteporfin",0.0918116577515988,9,0.0122699386503068,0.276389123044572,0.0918116577515988
"1203","nomifensine",0.0918470599972034,2,0.0918470599972034,0.264826709906398,0.0918470599972034
"522","disulfiram",0.0920281905015906,8,0.0122366567671684,0.254442292561734,0.0920281905015906
"1202","nocodazole",0.0920297298847411,28,0.0937907105344941,0.312913261295094,0.0920297298847411
"493","digitoxigenin",0.0921342259395204,18,0.113270549032737,0.347219448388198,0.0921342259395204
"1924","YM-90709",0.0924464428966843,5,0.0560799119081328,0.211098886308324,0.0924464428966843
"1086","milrinone",0.0931924628133854,9,0.0350985937395348,0.252981419358407,0.0931924628133854
"1065","metixene",0.093270514417309,8,0.144355303864506,0.387345132201145,0.093270514417309
"1248","OMDM-2",0.0939439130648131,7,0.141962418394771,0.265325194153421,0.0939439130648131
"836","IKK-2-inhibitor",0.0944624571760499,6,0.0861053579364831,0.187669408875038,0.0944624571760499
"838","ilomastat",0.0951121896819877,9,0.0500689676056143,0.317332695425757,0.0951121896819877
"112","AR-A014418",0.0952968346132731,25,0.0109257658857255,0.303603182875622,0.0952968346132731
"1599","SB-431542",0.0961098081223396,13,0.103822557810288,0.331752255449191,0.0961098081223396
"1321","pentobarbital",0.0965491283660474,6,-0.0351187667138587,0.248825931867741,0.0965491283660474
"1595","SB-334867",0.0965614787323685,4,0.0640203786169225,0.341737595984623,0.0965614787323685
"1251","opipramol",0.097215667767815,1,0.097215667767815,NA,0.097215667767815
"972","lithocholic-acid",0.0980633317998097,8,0.133186513554612,0.321224013302839,0.0980633317998097
"1234","o-3M3FBS",0.0985894087640922,3,-0.0156066655546815,0.296500748423792,0.0985894087640922
"1441","propantheline",0.0987320627509835,5,0.0376750039326728,0.286722674173395,0.0987320627509835
"943","lenalidomide",0.0990940058807762,19,0.0965531582615841,0.281777318834659,0.0990940058807762
"1004","MDL-11939",0.099501406339556,4,0.00780937762064599,0.326117379152626,0.099501406339556
"1887","vinblastine",0.0998252979190535,51,0.0957999056158566,0.276382866508357,0.0998252979190535
"312","cefoxitin",0.0998566032828205,4,0.0452317802530895,0.253062364293401,0.0998566032828205
"1728","tenofovir",0.100045171249803,8,0.099686187468233,0.280591258046462,0.100045171249803
"1033","meprylcaine",0.100266511488823,4,0.229529929275165,0.349278494635252,0.100266511488823
"1686","sulfaquinoxaline",0.100380959635398,1,0.100380959635398,NA,0.100380959635398
"693","flupirtine",0.100429564520232,5,0.127621272151784,0.165168846794938,0.100429564520232
"948","levetiracetam",0.100575578319846,3,-0.00407082579798279,0.422198710463608,0.100575578319846
"1347","phenolphthalein",0.100691962353166,12,0.0881014441090314,0.336630367495692,0.100691962353166
"1179","nifekalant",0.100695573446944,2,0.100695573446944,0.0608072529571566,0.100695573446944
"219","BMY-14802",0.101380768738049,2,0.101380768738049,0.130184425007513,0.101380768738049
"409","colchicine",0.101473563195601,8,0.163484879447191,0.248860069286806,0.101473563195601
"1148","naphazoline",0.101913864363169,6,0.116954152409592,0.229640253978694,0.101913864363169
"76","aminomethyltransferase",0.102702413839804,6,0.0800787919146,0.395781817517997,0.102702413839804
"391","clofilium",0.103435675129895,3,0.0146033244192753,0.280343363197904,0.103435675129895
"781","HA-1004",0.103790186178141,10,0.0860433454251659,0.269109827868585,0.103790186178141
"489","diethylcarbamazine",0.103798757929981,5,0.101095904776886,0.284763880128785,0.103798757929981
"538","dosulepin",0.103866254173003,3,0.101436736406062,0.231486673969874,0.103866254173003
"1265","oxfendazole",0.103963873953772,7,0.14057993812595,0.448270492521106,0.103963873953772
"1224","NU-1025",0.104178935149466,23,0.113489868449828,0.291547096131524,0.104178935149466
"1839","tropicamide",0.104353162850611,5,0.165296276084457,0.295331259766832,0.104353162850611
"916","L-368899",0.104407862576843,9,0.0733503896600424,0.322905743484788,0.104407862576843
"717","gabexate",0.104429473045593,8,0.113182318703791,0.266630974573345,0.104429473045593
"1162","nemonapride",0.104536038574139,9,0.107354899124675,0.292057515557381,0.104536038574139
"359","cilostamide",0.104543343950641,5,0.0852341251114258,0.344576902862123,0.104543343950641
"39","AG-14361",0.105091683525229,74,0.0466082156786046,0.283269872149543,0.105091683525229
"127","asiatic-acid",0.105130623065527,5,0.403833044937339,0.52063575194114,0.105130623065527
"945","letrozole",0.105146353756104,5,0.0486340517015364,0.387742645259523,0.105146353756104
"164","bemesetron",0.106216587965422,7,0.0877772534214252,0.342865742228001,0.106216587965422
"1398","PNU-120596",0.10626847635062,5,0.0975827172146191,0.296834977431962,0.10626847635062
"590","eplerenone",0.106452739104982,6,0.123727926233898,0.251332434717101,0.106452739104982
"920","L-690330",0.106566504644023,26,0.066664846164683,0.309833531272496,0.106566504644023
"1615","SDZ-WAG-994",0.106710547644999,3,-0.00611581557303398,0.36687346238769,0.106710547644999
"1709","talniflumate",0.106814843216152,7,0.0617883320857149,0.326379091746208,0.106814843216152
"272","calcitriol",0.106935666517456,53,0.103918645734119,0.287096535288224,0.106935666517456
"195","bicalutamide",0.106994962273272,6,0.0524393128801529,0.143297724702036,0.106994962273272
"1343","phenelzine",0.108661959255694,5,0.0698372020977751,0.360965169894788,0.108661959255694
"1843","TTNPB",0.109306006777039,19,0.0863282093863284,0.28140306253859,0.109306006777039
"125","ascorbic-acid",0.10935753975163,4,0.16360875888015,0.190435489775239,0.10935753975163
"1562","rucaparib",0.111170365944372,30,0.103409117571531,0.261191714532755,0.111170365944372
"1670","strychnine",0.111307744743327,2,0.111307744743327,0.500491892708647,0.111307744743327
"436","CYT-997",0.111993028609474,40,0.141182233880504,0.314847178106423,0.111993028609474
"644","famotidine",0.112015286078572,3,0.0475520571132436,0.377599824918562,0.112015286078572
"618","ethionamide",0.112186041633894,1,0.112186041633894,NA,0.112186041633894
"351","cholic-acid",0.112361999729677,10,0.162009472004789,0.286886985641985,0.112361999729677
"236","BRL-54443",0.113155809679818,7,0.101410518588433,0.261905059287069,0.113155809679818
"546","doxylamine",0.113184736641113,5,0.0183978439099506,0.224136603252836,0.113184736641113
"525","DMEOB",0.113347287110412,5,0.237500145834339,0.288656690462895,0.113347287110412
"898","ketanserin",0.113477099281748,6,0.178844842955273,0.273723533354024,0.113477099281748
"1194","nitrocaramiphen",0.113614708850227,5,0.161606627864297,0.386608908604484,0.113614708850227
"1851","tyrphostin-AG-1296",0.11368045723874,1,0.11368045723874,NA,0.11368045723874
"927","L-745870",0.113739277458037,6,0.00209389337755415,0.356575426801429,0.113739277458037
"1052","methiazole",0.113830171210572,17,0.104432922860615,0.323263874356053,0.113830171210572
"1045","metaxalone",0.11383246609538,4,0.0035096555295127,0.306806580735484,0.11383246609538
"180","benzylpenicillin",0.114348671847541,9,0.132943489130443,0.222588270027801,0.114348671847541
"404","clozapine",0.114472464268211,7,0.0543233181269991,0.218105896754134,0.114472464268211
"1827","trifluridine",0.11454423240739,5,0.181165119815427,0.446537750839944,0.11454423240739
"762","guanadrel",0.11459101679024,1,0.11459101679024,NA,0.11459101679024
"475","dexchlorpheniramine",0.115253526296471,1,0.115253526296471,NA,0.115253526296471
"823","icariin",0.11535368818998,3,0.243511090136857,0.364060949816741,0.11535368818998
"601","esculin",0.115386630332384,6,0.097949766661423,0.236863929446308,0.115386630332384
"1039","mesoridazine",0.11563810699571,18,0.191255447569783,0.316057654740437,0.11563810699571
"1281","paclitaxel",0.115799980073292,35,0.171693423585898,0.308437955479354,0.115799980073292
"1487","raclopride",0.115887542357594,8,0.203420514949574,0.346540072215921,0.115887542357594
"502","dilazep",0.117293242415619,15,0.132917271312814,0.280792765448651,0.117293242415619
"496","digoxin",0.117505928250519,52,0.0414433056057192,0.319210891606128,0.117505928250519
"1440","propafenone",0.117618337122857,6,0.0613199434011504,0.185381048529214,0.117618337122857
"1131","N6-cyclopentyladenosine",0.117865826056526,5,0.311801440994529,0.345057278627571,0.117865826056526
"264","BX-795",0.118200967490198,48,0.100839771443902,0.291203976933875,0.118200967490198
"688","fluocinonide",0.118212928749664,11,0.104103889738696,0.365304169246285,0.118212928749664
"85","AMN-082",0.118763888232535,5,0.295605893765403,0.373628573684781,0.118763888232535
"1024","melphalan",0.118931376009375,2,0.118931376009375,0.0919524313010663,0.118931376009375
"1324","pepstatin",0.119188100641657,9,0.0528289025221542,0.337314409603809,0.119188100641657
"1585","SB-216641",0.119402264294828,11,0.100171217094367,0.232525804529893,0.119402264294828
"1544","rosmarinic-acid",0.11946793855809,5,0.118628560705085,0.167060575794414,0.11946793855809
"1034","meptazinol",0.119778114785218,3,0.219042802223621,0.382536311396219,0.119778114785218
"1653","spermidine",0.120739298868649,5,0.0965269404439552,0.177735257148718,0.120739298868649
"1566","RWJ-21757",0.121270515442294,2,0.121270515442294,0.258708907017416,0.121270515442294
"497","dihydrexidine",0.121576050240563,9,0.125294950448325,0.268336757121906,0.121576050240563
"1008","mebendazole",0.121988751462395,65,0.138797126527188,0.31981838401496,0.121988751462395
"367","cinchonine",0.122318888406714,3,0.0627321735203539,0.131977493580816,0.122318888406714
"1043","metamizole",0.12241099050915,1,0.12241099050915,NA,0.12241099050915
"1574","salvinorin-a",0.12318643107697,6,0.138256129233041,0.220996955008795,0.12318643107697
"899","ketoconazole",0.123271763449959,8,0.0545819642705328,0.33110274600576,0.123271763449959
"212","BMS-191011",0.123416992267492,17,-0.00210448947581821,0.293997022706236,0.123416992267492
"1236","octopamine",0.123898342048486,3,0.053319976991593,0.296905495144125,0.123898342048486
"414","coumarin",0.124044306061822,4,0.0610184384984181,0.24957776893302,0.124044306061822
"667","FGIN-1-43",0.124055648954259,1,0.124055648954259,NA,0.124055648954259
"97","anandamide",0.124676477045543,6,0.17683564787391,0.314757675531883,0.124676477045543
"1926","yohimbine",0.125539119557893,7,0.12355751041931,0.0961233174843455,0.125539119557893
"339","chlorcyclizine",0.125557128624613,1,0.125557128624613,NA,0.125557128624613
"552","droxinostat",0.126998655606554,9,0.125917114005908,0.191786639908916,0.126998655606554
"1737","tetrabenazine",0.127036271413041,7,0.224784504284341,0.256077797654167,0.127036271413041
"479","diacerein",0.127559259640467,2,0.127559259640467,0.0554445456815148,0.127559259640467
"298","CCMQ",0.1280442892666,2,0.1280442892666,0.285984471913595,0.1280442892666
"818","IBC-293",0.129437365633684,2,0.129437365633684,0.285423312965971,0.129437365633684
"1448","protriptyline",0.129762620418631,9,0.0196633632216454,0.364326284481712,0.129762620418631
"1611","SD-169",0.130046420282454,2,0.130046420282454,0.330898981107407,0.130046420282454
"173","benzbromarone",0.130156419731733,12,0.100502471847482,0.252186676764536,0.130156419731733
"834","ifosfamide",0.131186895349309,1,0.131186895349309,NA,0.131186895349309
"1444","propoxycaine",0.131995617800267,3,0.111792774369462,0.0351575351602112,0.131995617800267
"713","furaltadone",0.133946830265849,1,0.133946830265849,NA,0.133946830265849
"1151","naringin",0.134392533165539,1,0.134392533165539,NA,0.134392533165539
"621","ethotoin",0.135036126102721,4,0.195633823113803,0.455397374717922,0.135036126102721
"89","amoxicillin",0.135999019639592,7,0.076470309957877,0.276863190198,0.135999019639592
"1098","ML-9",0.13604727809781,4,0.0879476692360126,0.305870526185308,0.13604727809781
"1280","PAC-1",0.136838872759533,52,0.126812051838044,0.286337586853613,0.136838872759533
"1171","nicardipine",0.136862610047381,25,0.149198536060336,0.237478522066844,0.136862610047381
"1157","NECA",0.136883943786153,7,0.145160992145492,0.36343368922178,0.136883943786153
"1551","RS-16566",0.137141871983815,2,0.137141871983815,0.113192897194181,0.137141871983815
"189","bezafibrate",0.137446908919302,2,0.137446908919302,0.186518832927426,0.137446908919302
"1750","thiamphenicol",0.138115463268838,1,0.138115463268838,NA,0.138115463268838
"886","JNJ-16259685",0.138206048286287,6,0.213937391851502,0.293728878324382,0.138206048286287
"801","homoveratrylamine",0.138357808211537,3,0.0198468879450474,0.326737579924323,0.138357808211537
"167","benfluorex",0.138392765301709,3,7.15893873770536e-05,0.327148411702688,0.138392765301709
"395","clonidine",0.138459441785361,24,0.0855941104927203,0.24032283923593,0.138459441785361
"1266","oxibendazole",0.138676055819198,16,0.120116931466624,0.285667399730306,0.138676055819198
"1699","synephrine",0.139819213725832,5,0.0418698547532904,0.223964307775596,0.139819213725832
"1319","pentamidine",0.139909316685632,11,0.1576144555192,0.281070022032758,0.139909316685632
"1062","methysergide",0.140516105112649,10,0.208179048849213,0.403085585958064,0.140516105112649
"1623","serotonin",0.14059909187807,1,0.14059909187807,NA,0.14059909187807
"1579","SB-200646",0.140952194812543,6,0.140232042431266,0.265780715739033,0.140952194812543
"468","desipramine",0.14102037324629,9,0.0205285512033978,0.407979491122328,0.14102037324629
"200","biotin",0.141117199542901,5,0.13370380584168,0.205579447832669,0.141117199542901
"806","hydralazine",0.141156730113785,2,0.141156730113785,0.471589908757364,0.141156730113785
"1181","niflumic-acid",0.141205633716289,2,0.141205633716289,0.383609774984445,0.141205633716289
"568","embelin",0.14120681106054,6,0.0808295317497772,0.175855131790458,0.14120681106054
"1386","pirinixic-acid",0.142139898274868,2,0.142139898274868,0.0982370833597484,0.142139898274868
"1616","secnidazole",0.142808452624403,3,0.0098841172460804,0.317033981396315,0.142808452624403
"1639","SKF-77434",0.143071348746564,7,0.304519951759216,0.31686869185258,0.143071348746564
"722","ganciclovir",0.14346994290843,2,0.14346994290843,0.302571699851755,0.14346994290843
"1675","sulfabenzamide",0.143535487452502,1,0.143535487452502,NA,0.143535487452502
"1293","pargyline",0.144148583745128,4,0.0846895957845248,0.194295496387219,0.144148583745128
"1137","nafcillin",0.144155138199535,4,0.135293515840981,0.312666313050875,0.144155138199535
"1153","navitoclax",0.144225917924732,13,0.104130107556325,0.197740845189184,0.144225917924732
"998","m-chlorophenylbiguanide",0.14451261077028,2,0.14451261077028,0.229102448794068,0.14451261077028
"1793","tomelukast",0.144562691717034,3,-0.0257196790939123,0.344812769292768,0.144562691717034
"894","JZL-184",0.145455338109486,10,0.114617234607869,0.256370473655878,0.145455338109486
"1106","mofezolac",0.145632912862811,2,0.145632912862811,0.425317072360699,0.145632912862811
"581","enzalutamide",0.145707975801983,19,0.148976995012049,0.26129987151245,0.145707975801983
"244","BU-239",0.146478720598621,9,0.210607729012637,0.296769858778469,0.146478720598621
"1430","procarbazine",0.146995234255292,5,0.148078233967804,0.197611707233316,0.146995234255292
"1654","spiperone",0.147615574302181,17,0.161440537611839,0.231222536880791,0.147615574302181
"1857","U-0124",0.148025798332547,3,0.432436683970426,0.501289703376649,0.148025798332547
"1492","ranitidine",0.148128986563815,18,0.0695689790781815,0.310232306863884,0.148128986563815
"1788","tolcapone",0.148487632562704,4,0.0771292874313531,0.247010719943034,0.148487632562704
"1812","trazodone",0.148559731561184,6,0.0892157013582578,0.216067938526132,0.148559731561184
"1949","ZK-93426",0.148767459154446,6,0.254457028996906,0.340634025790286,0.148767459154446
"862","ioxaglic-acid",0.149025267694463,6,0.0706308006921502,0.312043746460845,0.149025267694463
"1668","stiripentol",0.149749110230542,1,0.149749110230542,NA,0.149749110230542
"1450","proxymetacaine",0.152020483488193,2,0.152020483488193,0.261198100814899,0.152020483488193
"1891","vindesine",0.152994519928649,9,0.114834041214409,0.244406404463169,0.152994519928649
"979","lopinavir",0.154103622645436,9,0.174846625766871,0.253097568203212,0.154103622645436
"1803","TPCA-1",0.154454456499471,58,0.174787126066104,0.332827416200371,0.154454456499471
"1735","terguride",0.154692785511125,5,0.197675280856099,0.338211893265642,0.154692785511125
"1900","warfarin",0.155753245273102,8,0.213750335095345,0.297636563190233,0.155753245273102
"735","genipin",0.155972717573524,10,0.172640797053292,0.277340904823975,0.155972717573524
"854","iobenguane",0.156342053760684,6,0.290886686592209,0.370905104631711,0.156342053760684
"1884","vidarabine",0.156448939978968,6,0.337560446814885,0.364638290867388,0.156448939978968
"361","cimaterol",0.156774480230857,5,0.16543442923811,0.338606889128265,0.156774480230857
"1912","XE-991",0.157549250715863,6,0.127637913093353,0.292061049431837,0.157549250715863
"1155","NBQX",0.157606794018352,5,0.287819201929631,0.41191709769217,0.157606794018352
"529","docetaxel",0.159788252341368,15,0.0990771328194641,0.177351826636364,0.159788252341368
"1345","phenformin",0.16044535162048,8,0.110452133637635,0.229671274677289,0.16044535162048
"175","benzocaine",0.160662786429658,2,0.160662786429658,0.323390768470928,0.160662786429658
"1619","selegiline",0.161254702274075,3,0.166869345142188,0.380726872175186,0.161254702274075
"1813","tremorine",0.16159553390325,6,0.199058780347124,0.470312229268671,0.16159553390325
"1767","ticarcillin",0.161783088522189,1,0.161783088522189,NA,0.161783088522189
"1408","practolol",0.162493795224372,5,0.0846764868757103,0.222890128791538,0.162493795224372
"1070","metrizamide",0.162664917445511,2,0.162664917445511,0.25278148714339,0.162664917445511
"291","cardiogenol-c",0.163775642661983,1,0.163775642661983,NA,0.163775642661983
"381","clemastine",0.163893877646864,8,0.0248282732945309,0.265717918261312,0.163893877646864
"229","brimonidine",0.16467175783837,3,0.0251166692884484,0.265826424850776,0.16467175783837
"354","ciclopirox",0.165738956562494,4,0.181685944135249,0.284366556065236,0.165738956562494
"647","fasudil",0.167501289713554,13,0.217922500131089,0.290269910452721,0.167501289713554
"1182","nifuroxazide",0.167844113771462,3,0.046064705573908,0.223624811577728,0.167844113771462
"473","desoxypeganine",0.169612639117159,4,0.299617219862618,0.338186496861243,0.169612639117159
"1681","sulfamerazine",0.169655497876357,1,0.169655497876357,NA,0.169655497876357
"221","BMY-7378",0.169935992201248,6,0.240148145414854,0.366820040520046,0.169935992201248
"1765","tiaprofenic-acid",0.170323712485158,3,0.014105185884327,0.292141145339409,0.170323712485158
"296","carvedilol",0.171295656715201,11,0.0672678559701468,0.226716669623825,0.171295656715201
"1697","suprofen",0.171405027591981,1,0.171405027591981,NA,0.171405027591981
"15","AC-55649",0.171477849571326,14,0.15910282628074,0.27453633320855,0.171477849571326
"1773","tinidazole",0.17180300423342,3,0.063184940485554,0.247223801549428,0.17180300423342
"679","fluconazole",0.173697830229231,4,0.347241885585443,0.403856263125365,0.173697830229231
"476","dexfenfluramine",0.175013509548704,2,0.175013509548704,0.517663813439689,0.175013509548704
"1842","tryptophan",0.175397199937077,1,0.175397199937077,NA,0.175397199937077
"771","GW-501516",0.175487026412033,12,0.151125545656058,0.270665869164421,0.175487026412033
"1561","RU-28318",0.176534142971178,2,0.176534142971178,0.277104388326253,0.176534142971178
"969","liothyronine",0.176684559597916,9,0.225308860636918,0.316161407046426,0.176684559597916
"960","lidocaine",0.177433110698851,6,0.19892062719347,0.210573290824672,0.177433110698851
"9","6-aminochrysene",0.177671595616381,4,0.18085050600388,0.109678178986553,0.177671595616381
"1748","theobromine",0.177687726946848,2,0.177687726946848,0.370270390107867,0.177687726946848
"1163","neostigmine",0.177940328247077,1,0.177940328247077,NA,0.177940328247077
"228","bretylium",0.178195442357856,1,0.178195442357856,NA,0.178195442357856
"1047","metformin",0.179197540039195,11,0.337902588845619,0.344315239724848,0.179197540039195
