"","log2FoldChange","logCPM","LR","pvalue","padj","Symbol","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other","value","up_down"
"10768",2.25314509112205,0.0343939193209181,40.2603726120516,2.2227207051363e-10,1.26632844013025e-05,"CTD-2561J22.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25314509112205,"up"
"23296",2.26690468931602,6.81799058663763,38.8758807778401,4.51626348605398e-10,2.56794741817029e-05,"GRIK3",9606,2899,"NULL","1","1p34.3","glutamate receptor, ionotropic, kainate 3","protein-coding","GRIK3","glutamate receptor, ionotropic, kainate 3","O","dJ1090M5.1 (glutamate receptor, ionotrop",2.26690468931602,"up"
"51953",2.28621144607805,2.88224301488753,33.7484593744148,6.2718694225878e-09,0.000352980811103242,"GINS1",9606,9837,"RP4-691N24.2","20","20p11.21","GINS complex subunit 1 (Psf1 homolog)","protein-coding","GINS1","GINS complex subunit 1 (Psf1 homolog)","O","DNA replication complex GINS protein PSF",2.28621144607805,"up"
"25773",2.28926704444501,11.4017761308457,43.401507359464,4.45844561416229e-11,2.55134550270437e-06,"SPARC",9606,6678,"NULL","5","5q31.3-q32","secreted protein, acidic, cysteine-rich (osteonectin)","protein-coding","SPARC","secreted protein, acidic, cysteine-rich (osteonectin)","O","BM-40|basement-membrane protein 40|cyste",2.28926704444501,"up"
"30699",2.28937090588042,4.94665485699449,63.1426902991575,1.92261667150839e-15,1.11577135914318e-10,"PTK7",9606,5754,"NULL","6","6p21.1-p12.2","protein tyrosine kinase 7","protein-coding","PTK7","protein tyrosine kinase 7","O","PTK7 protein tyrosine kinase 7|colon car",2.28937090588042,"up"
"27138",2.29662705781402,5.55723365091083,68.5503686754146,1.23677952944383e-16,7.19150192985705e-12,"TP53",9606,7157,"NULL","17","17p13.1","tumor protein p53","protein-coding","TP53","tumor protein p53","O","antigen NY-CO-13|cellular tumor antigen ",2.29662705781402,"up"
"27249",2.30280328051943,4.08541024433344,36.3825633221419,1.62147361978546e-09,9.1796486036914e-05,"RPL7P1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.30280328051943,"up"
"27527",2.31051330053292,1.73805374563388,37.5868044571193,8.74339739633051e-10,4.95960473909452e-05,"C1orf94",9606,84970,"NULL","1","1p34.3","chromosome 1 open reading frame 94","protein-coding","C1orf94","chromosome 1 open reading frame 94","O","uncharacterized protein C1orf94",2.31051330053292,"up"
"56708",2.32578665315719,7.21934826221191,72.4819946455878,1.68562868384549e-17,9.81086462858588e-13,"HEY1",9606,23462,"NULL","8","8q21","hairy/enhancer-of-split related with YRPW motif 1","protein-coding","HEY1","hairy/enhancer-of-split related with YRPW motif 1","O","HES-related repressor protein 1|HES-rela",2.32578665315719,"up"
"32833",2.33102673980564,5.9299049546329,49.2480590321903,2.2555641318771e-12,1.29841549251505e-07,"BCHE",9606,590,"NULL","3","3q26.1-q26.2","butyrylcholinesterase","protein-coding","BCHE","butyrylcholinesterase","O","acylcholine acylhydrolase|butyrylcholine",2.33102673980564,"up"
"6872",2.37595328520106,7.21817784565726,42.0277775024965,8.99860270208961e-11,5.1396419193255e-06,"EEF1A1P5",9606,158078,"NULL","9","9q34.13","eukaryotic translation elongation factor 1 alpha 1 pseudogene 5","pseudo","EEF1A1P5","eukaryotic translation elongation factor 1 alpha 1 pseudogene 5","O","NULL",2.37595328520106,"up"
"37046",2.37952148760033,2.75744726051221,35.7508922197957,2.2422925519322e-09,0.000126759040253279,"FAM3C2",9606,286460,"NULL","X","Xp22.11","FAM3C pseudogene","pseudo","FAM3C2","family with sequence similarity 3, member C2 (pseudogene)","O","NULL",2.37952148760033,"up"
"39716",2.39835944645148,-0.969505583261998,51.6667499694343,6.57671576736435e-13,3.79364695608878e-08,"RP11-79P5.10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.39835944645148,"up"
"16123",2.41007548841717,3.13544946113453,35.2583630059746,2.88739531125853e-09,0.000163010789692412,"FLVCR2",9606,55640,"NULL","14","14q24.3","feline leukemia virus subgroup C cellular receptor family, member 2","protein-coding","FLVCR2","feline leukemia virus subgroup C cellular receptor family, member 2","O","calcium-chelate transporter|feline leuke",2.41007548841717,"up"
"40733",2.41652615548463,4.44518668298951,49.0095726773734,2.54716358199525e-12,1.46596905634573e-07,"C1orf226",9606,400793,"hCG_2036738","1","1q23.3","chromosome 1 open reading frame 226","protein-coding","C1orf226","chromosome 1 open reading frame 226","O","uncharacterized protein C1orf226",2.41652615548463,"up"
"38429",2.42419603771253,5.99663934001886,54.2840220928362,1.73506908070287e-13,1.00236675861285e-08,"UST",9606,10090,"NULL","6","6q25.1","uronyl-2-sulfotransferase","protein-coding","UST","uronyl-2-sulfotransferase","O","dermatan/chondroitin sulfate 2-sulfotran",2.42419603771253,"up"
"53063",2.42477331190949,4.79269347523909,35.6685951661552,2.33904480684477e-09,0.000132209829617287,"STON1",9606,11037,"NULL","2","2p16.3","stonin 1","protein-coding","STON1","stonin 1","O","stoned B homolog 1|stoned B-like factor|",2.42477331190949,"up"
"40589",2.45028173804508,-0.995921024091723,60.8016146075139,6.31261267338621e-15,3.6607472154234e-10,"SNRPEP2",9606,414153,"RP11-390F4.1","9","9p24.1","small nuclear ribonucleoprotein polypeptide E pseudogene 2","pseudo","SNRPEP2","small nuclear ribonucleoprotein polypeptide E pseudogene 2","O","NULL",2.45028173804508,"up"
"14791",2.45063617388598,8.22733338317726,47.2027204582107,6.40115385402332e-12,3.67848707375304e-07,"PHLDA1",9606,22822,"NULL","12","12q15","pleckstrin homology-like domain, family A, member 1","protein-coding","PHLDA1","pleckstrin homology-like domain, family A, member 1","O","PQ-rich protein|PQR protein|T-cell death",2.45063617388598,"up"
"50257",2.48004412142083,0.314076333913859,44.1117985168432,3.10145880561081e-11,1.77648458926581e-06,"AC021188.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.48004412142083,"up"
"41000",2.48350784958505,4.39310012904501,58.5772824063148,1.95460383662321e-14,1.13218472632563e-09,"EEF1A1P6",9606,221838,"NULL","7","7p15.3","eukaryotic translation elongation factor 1 alpha 1 pseudogene 6","pseudo","EEF1A1P6","eukaryotic translation elongation factor 1 alpha 1 pseudogene 6","O","NULL",2.48350784958505,"up"
"11375",2.4844597154735,-1.90583298075697,40.67577515333,1.79701183271202e-10,1.02435065500084e-05,"RP1-266L20.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4844597154735,"up"
"9687",2.48825362335037,0.407129286689021,38.4747796550701,5.54658394126941e-10,3.15140259791104e-05,"RP11-21L23.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.48825362335037,"up"
"22873",2.49258571923121,-1.17371750051505,36.9409878029824,1.21759192068514e-09,6.89951139477398e-05,"RP11-2B6.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.49258571923121,"up"
"11769",2.49289207177939,4.5678939818857,41.8274859668587,9.96920961320281e-11,5.69221930494654e-06,"OLFML3",9606,56944,"PSEC0035","1","1p13.2","olfactomedin-like 3","protein-coding","OLFML3","olfactomedin-like 3","O","hOLF44|olfactomedin-like protein 3",2.49289207177939,"up"
"40809",2.49359923835803,0.818932935386622,34.5957411831469,4.05793123153104e-09,0.000228790220764952,"CH507-154B10.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.49359923835803,"up"
"23547",2.4940315580329,5.7651513392081,38.5834880580561,5.24608718510313e-10,2.98150872990966e-05,"MEST",9606,4232,"NULL","7","7q32","mesoderm specific transcript","protein-coding","MEST","mesoderm specific transcript","O","mesoderm-specific transcript homolog pro",2.4940315580329,"up"
"34505",2.50806739364426,3.40516330282288,53.3542206504478,2.7851219663551e-13,1.60826867947176e-08,"RPLP0P6",9606,220717,"NULL","2","2p22.1","ribosomal protein, large, P0 pseudogene 6","pseudo","RPLP0P6","ribosomal protein, large, P0 pseudogene 6","O","NULL",2.50806739364426,"up"
"5635",2.5113473074093,6.64962511847137,47.7246317167773,4.90490159643895e-12,2.81982792779275e-07,"NTN1",9606,9423,"NULL","17","17p13-p12","netrin 1","protein-coding","NTN1","netrin 1","O","epididymis tissue protein Li 131P|netrin",2.5113473074093,"up"
"45292",2.51448581263661,2.42062461697209,68.5974320319387,1.20761260792385e-16,7.02214655381638e-12,"ZNF93",9606,81931,"NULL","19","19p12","zinc finger protein 93","protein-coding","ZNF93","zinc finger protein 93","O","zinc finger protein 505|zinc finger prot",2.51448581263661,"up"
"42304",2.51905065642939,2.59793534391722,42.1939408089444,8.26557176816583e-11,4.72195583971777e-06,"ADAMTS5",9606,11096,"NULL","21","21q21.3","ADAM metallopeptidase with thrombospondin type 1 motif, 5","protein-coding","ADAMTS5","ADAM metallopeptidase with thrombospondin type 1 motif, 5","O","A disintegrin and metalloproteinase with",2.51905065642939,"up"
"7440",2.53300527628398,2.23932411700903,34.0435249351954,5.3892950883668e-09,0.000303481985016111,"PRPH",9606,5630,"NULL","12","12q12-q13","peripherin","protein-coding","PRPH","peripherin","O","neurofilament 4 (57kD)",2.53300527628398,"up"
"49288",2.53592967512851,1.28490879385013,32.1399482602356,1.43456985058957e-08,0.00080437766092408,"CENPM",9606,79019,"CTA-250D10.18-008","22","22q13.2","centromere protein M","protein-coding","CENPM","centromere protein M","O","interphase centromere complex protein 39",2.53592967512851,"up"
"26313",2.54067288913503,5.26324804418694,43.3870144758324,4.49158967268188e-11,2.57022235839875e-06,"MAFB",9606,9935,"NULL","20","20q11.2-q13.1","v-maf musculoaponeurotic fibrosarcoma oncogene homolog B (avian)","protein-coding","MAFB","v-maf musculoaponeurotic fibrosarcoma oncogene homolog B (avian)","O","Kreisler maf-related leucine zipper homo",2.54067288913503,"up"
"42026",2.5527606435904,3.21241904937882,40.6460689861255,1.82453923497315e-10,1.03998736393469e-05,"BMF",9606,90427,"NULL","15","15q14","Bcl2 modifying factor","protein-coding","BMF","Bcl2 modifying factor","O","bcl-2-modifying factor",2.5527606435904,"up"
"47433",2.55917407536382,-1.20461601675807,63.3658346065626,1.71669837513031e-15,9.96337402958128e-11,"AL158801.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.55917407536382,"up"
"30080",2.56487306159404,2.37502542870102,52.3730116465262,4.58988568478747e-13,2.64896072526139e-08,"BMP4",9606,652,"NULL","14","14q22-q23","bone morphogenetic protein 4","protein-coding","BMP4","bone morphogenetic protein 4","O","BMP-2B|BMP-4|bone morphogenetic protein ",2.56487306159404,"up"
"13019",2.56924177987182,0.939779450764462,44.7610843054772,2.2260321987946e-11,1.27580583409515e-06,"AC093724.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.56924177987182,"up"
"827",2.59257726918879,0.198095738702194,36.0005116977642,1.97265718891894e-09,0.000111587299205577,"RP11-181C21.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.59257726918879,"up"
"51362",2.61489360485205,6.96122743761792,34.8123116818695,3.63070219949118e-09,0.000204771604051303,"ID3",9606,3399,"NULL","1","1p36.13-p36.12","inhibitor of DNA binding 3, dominant negative helix-loop-helix protein","protein-coding","ID3","inhibitor of DNA binding 3, dominant negative helix-loop-helix protein","O","DNA-binding protein inhibitor ID-3|ID-li",2.61489360485205,"up"
"38214",2.61637884371112,4.61810840977211,47.3525567001821,5.93007211796322e-12,3.40813104763582e-07,"MCM2",9606,4171,"NULL","3","3q21","minichromosome maintenance complex component 2","protein-coding","MCM2","minichromosome maintenance complex component 2","O","DNA replication licensing factor MCM2|MC",2.61637884371112,"up"
"42427",2.62390483454058,5.01742679137503,32.6031345266934,1.13032308277118e-08,0.00063440513343615,"TREM2",9606,54209,"RP1-238O23.2","6","6p21.1","triggering receptor expressed on myeloid cells 2","protein-coding","TREM2","triggering receptor expressed on myeloid cells 2","O","triggering receptor expressed on monocyt",2.62390483454058,"up"
"10564",2.6440947587591,3.1520232572452,33.0737436924949,8.87288565848833e-09,0.000498531953607825,"CKS2",9606,1164,"RP11-8C21.2","9","9q22","CDC28 protein kinase regulatory subunit 2","protein-coding","CKS2","CDC28 protein kinase regulatory subunit 2","O","CDC28 protein kinase 2|CKS-2|CKS1(S. cer",2.6440947587591,"up"
"56625",2.66514990824137,11.4357168137912,45.1761117601554,1.80088436825776e-11,1.03284320288319e-06,"BCAN",9606,63827,"RP11-66D17.1","1","1q31","brevican","protein-coding","BCAN","brevican","O","brain-enriched hyaluronan-binding protei",2.66514990824137,"up"
"16136",2.68771885153912,-1.72716866575712,36.5771475289113,1.46741989815875e-09,8.30985214128319e-05,"NACA2",9606,342538,"NULL","17","17q23.2","nascent polypeptide-associated complex alpha subunit 2","protein-coding","NACA2","nascent polypeptide-associated complex alpha subunit 2","O","IgE autoantigen alpha-nascent polypeptid",2.68771885153912,"up"
"24709",2.69885414470664,8.47265013286819,65.5690071250379,5.61143138949763e-16,3.25923157964801e-11,"TCF12",9606,6938,"NULL","15","15q21","transcription factor 12","protein-coding","TCF12","transcription factor 12","O","DNA-binding protein HTF4|E-box-binding p",2.69885414470664,"up"
"38943",2.70017086358677,-1.71420823290375,36.8101569965068,1.30210106334298e-09,7.37692336426331e-05,"TOB2P1",9606,222699,"NULL","6","6p22.1","transducer of ERBB2, 2 pseudogene 1","pseudo","TOB2P1","transducer of ERBB2, 2 pseudogene 1","O","NULL",2.70017086358677,"up"
"53064",2.71225779947088,4.56891531111271,32.5571794102681,1.15736804144855e-08,0.000649503371180514,"BEST3",9606,144453,"NULL","12","12q14.2-q15","bestrophin 3","protein-coding","BEST3","bestrophin 3","O","bestrophin-3|vitelliform macular dystrop",2.71225779947088,"up"
"19064",2.71701856625527,4.93994878270007,36.5847869376988,1.46168023512403e-09,8.2774951715074e-05,"SRPX",9606,8406,"NULL","X","Xp21.1","sushi-repeat containing protein, X-linked","protein-coding","SRPX","sushi-repeat containing protein, X-linked","O","sushi repeat-containing protein SRPX|sus",2.71701856625527,"up"
"28131",2.71972944533844,-2.16856964159708,31.897870730674,1.6249518254091e-08,0.000910639252477512,"AC037459.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.71972944533844,"up"
"2570",2.72100679268216,-0.247966764950319,38.3542670249355,5.89989432752589e-10,3.35149397169436e-05,"CEP170P1",9606,645455,"NULL","4","4q26","centrosomal protein 170kDa pseudogene 1","pseudo","CEP170P1","centrosomal protein 170kDa pseudogene 1","O","NULL",2.72100679268216,"up"
"39460",2.72416392108593,5.70118924464938,35.6735777029127,2.33306999096549e-09,0.000131874448169333,"SOX11",9606,6664,"NULL","2","2p25","SRY (sex determining region Y)-box 11","protein-coding","SOX11","SRY (sex determining region Y)-box 11","O","SRY (sex-determining region Y)-box 11|SR",2.72416392108593,"up"
"54865",2.72888289662436,0.555778223337704,33.3407437577481,7.7345078628245e-09,0.000434779890492954,"FCMR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.72888289662436,"up"
"4221",2.73540838127759,0.438961596591622,57.463217919944,3.44359208608621e-14,1.99349545863531e-09,"EEF1A1P19",9606,100421796,"NULL","5","NULL","eukaryotic translation elongation factor 1 alpha 1 pseudogene 19","pseudo","EEF1A1P19","eukaryotic translation elongation factor 1 alpha 1 pseudogene 19","O","NULL",2.73540838127759,"up"
"55438",2.74481856856358,6.39556451115936,65.6571906170555,5.36588419919034e-16,3.1168274959417e-11,"MASP1",9606,5648,"NULL","3","3q27-q28","mannan-binding lectin serine peptidase 1 (C4/C2 activating component of Ra-reactive factor)","protein-coding","MASP1","mannan-binding lectin serine peptidase 1 (C4/C2 activating component of Ra-reactive factor)","O","Ra-reactive factor serine protease p100|",2.74481856856358,"up"
"46134",2.75031529201543,6.14812475535764,39.2347834049636,3.7578562438352e-10,2.13791957424272e-05,"MTHFD2",9606,10797,"NULL","2","2p13.1","methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase","protein-coding","MTHFD2","methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase","O","NAD-dependent methylene tetrahydrofolate",2.75031529201543,"up"
"38812",2.75404312201631,-2.48313451577542,39.4982096828937,3.28360322542932e-10,1.86896128384986e-05,"RP11-550F7.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.75404312201631,"up"
"12458",2.76036674440782,3.6900293377543,32.5455547221185,1.1643113723591e-08,0.000653364969713034,"FHDC1",9606,85462,"NULL","4","4q31.3","FH2 domain containing 1","protein-coding","FHDC1","FH2 domain containing 1","O","FH2 domain-containing protein 1",2.76036674440782,"up"
"39520",2.77633811909495,7.6843347813987,58.1341728697096,2.44836082541061e-14,1.41779678677877e-09,"HES6",9606,55502,"NULL","2","2q37.3","hairy and enhancer of split 6 (Drosophila)","protein-coding","HES6","hairy and enhancer of split 6 (Drosophila)","O","C-HAIRY1|class B basic helix-loop-helix ",2.77633811909495,"up"
"7590",2.7865650701871,3.19347110168577,34.3233717652193,4.66742859106855e-09,0.000262981596535166,"CDCA7",9606,83879,"NULL","2","2q31","cell division cycle associated 7","protein-coding","CDCA7","cell division cycle associated 7","O","c-Myc target JPO1|cell division cycle as",2.7865650701871,"up"
"39129",2.78809570875674,1.9330909246306,43.7066281519506,3.81477608661679e-11,2.18388301406638e-06,"SORD2P",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.78809570875674,"up"
"42223",2.79248026977504,8.21113760636217,34.270711536595,4.79544623116623e-09,0.000270141872540287,"EGFR",9606,1956,"NULL","7","7p12","epidermal growth factor receptor","protein-coding","EGFR","epidermal growth factor receptor","O","avian erythroblastic leukemia viral (v-e",2.79248026977504,"up"
"16860",2.79273726351872,-2.34419949227953,40.956058398453,1.55690634139798e-10,8.8774799586513e-06,"TBCAP1",9606,494540,"NULL","X","Xp21","tubulin folding cofactor A pseudogene 1","pseudo","TBCAP1","tubulin folding cofactor A pseudogene 1","O","NULL",2.79273726351872,"up"
"15379",2.79338275052929,6.19845039346335,41.8095381099024,1.00611413356143e-10,5.74450925698232e-06,"CALCRL",9606,10203,"NULL","2","2q32.1","calcitonin receptor-like","protein-coding","CALCRL","calcitonin receptor-like","O","CGRP type 1 receptor|calcitonin gene-rel",2.79338275052929,"up"
"25659",2.80224534536378,-2.42751274329512,38.7377460796059,4.84743832210122e-10,2.7556717373481e-05,"GS1-257G1.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.80224534536378,"up"
"19818",2.82703742482084,-2.32378523225439,34.72796504267,3.79145892135494e-09,0.000213811742951969,"LL0XNC01-116E7.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.82703742482084,"up"
"4753",2.82757053257904,5.94158402127314,47.5932614254973,5.24484585088836e-12,3.01468494663212e-07,"EEPD1",9606,80820,"NULL","7","7p14.2","endonuclease/exonuclease/phosphatase family domain containing 1","protein-coding","EEPD1","endonuclease/exonuclease/phosphatase family domain containing 1","O","endonuclease/exonuclease/phosphatase fam",2.82757053257904,"up"
"19381",2.85866584832569,-2.23151407143125,36.7699061784998,1.32926380396272e-09,7.53014652306843e-05,"RP11-756G20.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.85866584832569,"up"
"13983",2.86835534893775,5.68621201956736,39.3335970683904,3.57241294404175e-10,2.03270296515976e-05,"TIMP4",9606,7079,"NULL","3","3p25","TIMP metallopeptidase inhibitor 4","protein-coding","TIMP4","TIMP metallopeptidase inhibitor 4","O","TIMP-4|metalloproteinase inhibitor 4|tis",2.86835534893775,"up"
"44656",2.87243450247851,3.62634195724621,34.0282374631924,5.43180406671291e-09,0.00030585402338847,"PLVAP",9606,83483,"NULL","19","19p13.2","plasmalemma vesicle associated protein","protein-coding","PLVAP","plasmalemma vesicle associated protein","O","fenestrated endothelial-linked structure",2.87243450247851,"up"
"22311",2.87463600683884,3.70516057264005,84.4483453634062,3.94385190576929e-20,2.30060657071146e-15,"MYCL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.87463600683884,"up"
"31356",2.87879308960374,4.28118861237308,51.5252747233034,7.06812677974908e-13,4.07661280148808e-08,"FAM60A",9606,58516,"L4","12","12p11","family with sequence similarity 60, member A","protein-coding","FAM60A","family with sequence similarity 60, member A","O","protein FAM60A|tera protein homolog",2.87879308960374,"up"
"43373",2.88088823225384,0.819766956449708,33.6779983179699,6.50320810937741e-09,0.000365948526730885,"RP1-241P17.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.88088823225384,"up"
"4249",2.911932636262,0.623199187517407,35.4746354974062,2.58393518892720e-09,0.000145961330952119,"EEF1A1P11",9606,440595,"NULL","1","1p21.3","eukaryotic translation elongation factor 1 alpha 1 pseudogene 11","pseudo","EEF1A1P11","eukaryotic translation elongation factor 1 alpha 1 pseudogene 11","O","NULL",2.911932636262,"up"
"25381",2.92919189658418,1.88766802435193,43.894596137376,3.46544345361816e-11,1.98427826710722e-06,"TCEA1P2",9606,399511,"NULL","3","3p22","transcription elongation factor A (SII), 1 pseudogene 2","pseudo","TCEA1P2","transcription elongation factor A (SII), 1 pseudogene 2","O","NULL",2.92919189658418,"up"
"10541",2.94237812516716,3.30974713331427,33.3599075800737,7.65866534826352e-09,0.000430539531217982,"CBX2",9606,84733,"NULL","17","17q25.3","chromobox homolog 2","protein-coding","CBX2","chromobox homolog 2","O","Pc class homolog|cell division cycle ass",2.94237812516716,"up"
"35550",2.9612381116091,-0.726574848692815,66.8005453445778,3.00415004347609e-16,1.74562146576265e-11,"YWHAZP4",9606,246737,"NULL","6","6q23.1","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta pseudogene 4","pseudo","YWHAZP4","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta pseudogene 4","O","NULL",2.9612381116091,"up"
"54805",2.96704832691303,1.27448458228991,38.4360062575579,5.65788261396469e-10,3.21429969181948e-05,"DDIAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.96704832691303,"up"
"28119",2.96738695919922,5.29964168536395,62.0667660480881,3.32007566867759e-15,1.9261418991833e-10,"MDFI",9606,4188,"RP4-696P19.1","6","6p21","MyoD family inhibitor","protein-coding","MDFI","MyoD family inhibitor","O","inhibitor of MyoD family a|myoD family i",2.96738695919922,"up"
"20613",2.97065252434101,5.44395303173539,51.1383060789935,8.6081963694039e-13,4.96314169874351e-08,"MMP2",9606,4313,"NULL","16","16q13-q21","matrix metallopeptidase 2 (gelatinase A, 72kDa gelatinase, 72kDa type IV collagenase)","protein-coding","MMP2","matrix metallopeptidase 2 (gelatinase A, 72kDa gelatinase, 72kDa type IV collagenase)","O","72 kDa gelatinase|72 kDa type IV collage",2.97065252434101,"up"
"5253",3.00555013696149,-1.07027325014224,41.0888946818943,1.45460481728775e-10,8.29648403588238e-06,"CH17-140K24.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.00555013696149,"up"
"53841",3.01457181984807,5.43820216571619,44.7827859737336,2.20149639474922e-11,1.26178765865052e-06,"MYC",9606,4609,"NULL","8","8q24.21","v-myc myelocytomatosis viral oncogene homolog (avian)","protein-coding","MYC","v-myc myelocytomatosis viral oncogene homolog (avian)","O","avian myelocytomatosis viral oncogene ho",3.01457181984807,"up"
"7020",3.02259176162456,0.0828353121031245,34.1854785717563,5.01014263066677e-09,0.000282196283672306,"GLYCTK-AS1",9606,100874110,"NULL","3","NULL","GLYCTK antisense RNA 1","miscRNA","GLYCTK-AS1","GLYCTK antisense RNA 1","O","NULL",3.02259176162456,"up"
"30388",3.03354117275656,-0.0948851655579288,37.0912765026029,1.12726903056049e-09,6.38868450379849e-05,"RNF185-AS1",9606,100852405,"NULL","22","22q12.2","RNF185 antisense RNA 1","miscRNA","RNF185-AS1","RNF185 antisense RNA 1","O","NULL",3.03354117275656,"up"
"1478",3.03377236456832,-2.86353731640711,41.4628140175311,1.20134508929923e-10,6.85643682815748e-06,"VDAC1P2",9606,10064,"NULL","X","Xp11.2","voltage-dependent anion channel 1 pseudogene 2","pseudo","VDAC1P2","voltage-dependent anion channel 1 pseudogene 2","O","NULL",3.03377236456832,"up"
"39930",3.04186573128325,4.28054662472413,73.6705698753542,9.23049056987011e-18,5.37436082940117e-13,"PCDHB9",9606,56127,"NULL","5","5q31","protocadherin beta 9","protein-coding","PCDHB9","protocadherin beta 9","O","PCDH-beta-9|protocadherin beta-9|protoca",3.04186573128325,"up"
"19841",3.04313647980488,-0.684357007014234,39.707195370681,2.95036521818016e-10,1.67961341505778e-05,"RPL7P23",9606,648000,"hCG_2015956","5","5q13.3","ribosomal protein L7 pseudogene 23","pseudo","RPL7P23","ribosomal protein L7 pseudogene 23","O","NULL",3.04313647980488,"up"
"12790",3.04820830523638,1.55542941084192,46.026559283801,1.16660664446512e-11,6.6971387638809e-07,"NUDT4P2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.04820830523638,"up"
"12792",3.04820830523638,1.55542941084192,46.026559283801,1.16660664446512e-11,6.6971387638809e-07,"NUDT4P1",9606,440672,"NULL","1","1q21.1","nudix (nucleoside diphosphate linked moiety X)-type motif 4 pseudogene 1","pseudo","NUDT4P1","nudix (nucleoside diphosphate linked moiety X)-type motif 4 pseudogene 1","O","NULL",3.04820830523638,"up"
"25733",3.04881755001771,-2.33679084147804,55.4784776760653,9.44878883952925e-14,5.46310073123902e-09,"CHCHD3P3",9606,646572,"NULL","1","1p36.11","coiled-coil-helix-coiled-coil-helix domain containing 3 pseudogene 3","pseudo","CHCHD3P3","coiled-coil-helix-coiled-coil-helix domain containing 3 pseudogene 3","O","NULL",3.04881755001771,"up"
"31935",3.05119985942923,6.81420437938556,95.1169847394796,1.7946035920953e-22,1.04801260571181e-17,"MAGED4",9606,728239,"hCG_32481","X","Xp11.22","melanoma antigen family D, 4","protein-coding","MAGED4","melanoma antigen family D, 4","O","MAGE-D4 antigen|MAGE-E1 antigen|melanoma",3.05119985942923,"up"
"7592",3.073244142284,3.3545710025353,34.7188573323328,3.80923825770656e-09,0.000214810563828588,"CDCA5",9606,113130,"NULL","11","11q12.1","cell division cycle associated 5","protein-coding","CDCA5","cell division cycle associated 5","O","cell division cycle-associated protein 5",3.073244142284,"up"
"28075",3.07414693710585,-1.31193081130612,35.7028587220439,2.29826513769682e-09,0.000129914033438588,"CTD-2291D10.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.07414693710585,"up"
"4205",3.07577687511067,-2.99587675289274,35.502141294376,2.54770345171846e-09,0.000143924863394479,"RP11-334L9.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.07577687511067,"up"
"37667",3.0772817826405,-2.41532762642195,37.19386536159,1.0694969826574e-09,6.06212279709866e-05,"RP11-341D18.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0772817826405,"up"
"10181",3.08683561624708,-1.75651640556244,67.8037387870906,1.80606696788466e-16,1.04975836441328e-11,"FAM207BP",9606,729535,"NULL","13","13q11","family with sequence similarity 207, member B, pseudogene","pseudo","FAM207BP","family with sequence similarity 207, member B, pseudogene","O","NULL",3.08683561624708,"up"
"40103",3.08933116212988,2.81933563130672,33.0255667444574,9.09549101106045e-09,0.000511002875983398,"ADAMTS15",9606,170689,"NULL","11","11q25","ADAM metallopeptidase with thrombospondin type 1 motif, 15","protein-coding","ADAMTS15","ADAM metallopeptidase with thrombospondin type 1 motif, 15","O","A disintegrin and metalloproteinase with",3.08933116212988,"up"
