"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
2.3018961738602,2.35426379967926,429.726514270693,1.86385546616716e-95,2.40232331034285e-91,"ENSG00000213402",2.3018961738602,"up","PTPRCAP",9606,5790,"NULL","11","11q13.3","protein tyrosine phosphatase, receptor type, C-associated protein","protein-coding","PTPRCAP","protein tyrosine phosphatase, receptor type, C-associated protein","O","CD45 associated protein|CD45-associated "
-3.03489523403928,1.72066551010596,232.685914252313,1.54740475193081e-52,1.55452281378969e-48,"ENSG00000213412",-3.03489523403928,"down","HNRNPA1P33",9606,728643,"NULL","10","10q11.22","heterogeneous nuclear ribonucleoprotein A1 pseudogene 33","pseudo","HNRNPA1P33","heterogeneous nuclear ribonucleoprotein A1 pseudogene 33","O","NULL"
-2.55967320611293,-0.361198292177328,316.536025747814,8.23080825862456e-71,9.43497550686133e-67,"ENSG00000213514",-2.55967320611293,"down","RP11-428P16.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.00888476111525,3.49228070453588,1489.25535782211,0,0,"ENSG00000213588",2.00888476111525,"up","ZBTB9",9606,221504,"DASS-97D12.7","6","6p21.32","zinc finger and BTB domain containing 9","protein-coding","ZBTB9","zinc finger and BTB domain containing 9","O","zinc finger and BTB domain-containing pr"
2.45944611407631,6.86454162384057,2278.56450431535,0,0,"ENSG00000213614",2.45944611407631,"up","HEXA",9606,3073,"NULL","15","15q24.1","hexosaminidase A (alpha polypeptide)","protein-coding","HEXA","hexosaminidase A (alpha polypeptide)","O","N-acetyl-beta-glucosaminidase subunit al"
3.32781509732407,4.42646062148223,2545.75986031782,0,0,"ENSG00000213654",3.32781509732407,"up","GPSM3",9606,63940,"DAAP-218M18.6","6","6p21.3","G-protein signaling modulator 3","protein-coding","GPSM3","G-protein signaling modulator 3","O","G-protein signaling modulator 3 (AGS3-li"
2.04064734737211,0.28830999540172,698.916369754575,5.14454454072843e-154,7.65919791223649e-150,"ENSG00000213866",2.04064734737211,"up","YBX1P10",9606,158373,"NULL","9","9p13.1","Y box binding protein 1 pseudogene 10","pseudo","YBX1P10","Y box binding protein 1 pseudogene 10","O","NULL"
5.68454801348496,3.65356878908433,1168.66029748016,3.94789763327214e-256,6.40546390998405e-252,"ENSG00000213886",5.68454801348496,"up","UBD",9606,10537,"DADB-115L1.4","6","6p21.3","ubiquitin D","protein-coding","UBD","ubiquitin D","O","diubiquitin|ubiquitin-like protein FAT10"
-2.52799649784741,6.97155057077831,360.827710399517,1.85931498390578e-80,2.24289166508554e-76,"ENSG00000213903",-2.52799649784741,"down","LTB4R",9606,1241,"NULL","14","14q11.2-q12","leukotriene B4 receptor","protein-coding","LTB4R","leukotriene B4 receptor","O","G protein-coupled receptor 16|G-protein "
-2.21817947933155,4.92031747304527,255.275575795619,1.83807629329006e-57,1.92464968670402e-53,"ENSG00000213906",-2.21817947933155,"down","LTB4R2",9606,56413,"NULL","14","14q11.2-q12","leukotriene B4 receptor 2","protein-coding","LTB4R2","leukotriene B4 receptor 2","O","LTB4 receptor JULF2|leukotriene B4 recep"
-5.21656167114687,4.74475388122315,426.152071273151,1.11788739844695e-94,1.43536741960588e-90,"ENSG00000213927",-5.21656167114687,"down","CCL27",9606,10850,"RP11-195F19.28-001","9","9p13","chemokine (C-C motif) ligand 27","protein-coding","CCL27","chemokine (C-C motif) ligand 27","O","C-C motif chemokine 27|CC chemokine ILC|"
-2.07936767669211,6.48156276997317,580.067742309003,3.62531209611363e-128,5.13489205293534e-124,"ENSG00000214021",-2.07936767669211,"down","TTLL3",9606,26140,"PRO0207","3","3p25.3","tubulin tyrosine ligase-like family, member 3","protein-coding","TTLL3","tubulin tyrosine ligase-like family, member 3","O","tubulin monoglycylase TTLL3|tubulin--tyr"
-6.01604461538536,3.10871512532578,365.771066195651,1.55947426175335e-81,1.89008280524506e-77,"ENSG00000214128",-6.01604461538536,"down","TMEM213",9606,155006,"NULL","7","7q34","transmembrane protein 213","protein-coding","TMEM213","transmembrane protein 213","O","NULL"
-2.73728690999151,5.67675989555615,1853.33393857006,0,0,"ENSG00000214176",-2.73728690999151,"down","PLEKHM1P",9606,440456,"NULL","17","17q24.1","pleckstrin homology domain containing, family M (with RUN domain) member 1 pseudogene","pseudo","PLEKHM1P","pleckstrin homology domain containing, family M (with RUN domain) member 1 pseudogene","O","NULL"
-4.17571492338997,0.520160547056892,257.423724121522,6.25307052675902e-58,6.56572405309698e-54,"ENSG00000214185",-4.17571492338997,"down","XPOTP1",9606,170559,"NULL","20","20q11.22","exportin, tRNA (nuclear export receptor for tRNAs) pseudogene 1","pseudo","XPOTP1","exportin, tRNA (nuclear export receptor for tRNAs) pseudogene 1","O","NULL"
2.95508463126526,4.12467116447141,2771.7412456944,0,0,"ENSG00000214194",2.95508463126526,"up","LINC00998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.42842156244257,0.635966945549464,276.565711501291,4.20729859412475e-62,4.56407751490653e-58,"ENSG00000214313",-3.42842156244257,"down","AZGP1P1",9606,646282,"NULL","7","7q22.1","alpha-2-glycoprotein 1, zinc-binding pseudogene 1","pseudo","AZGP1P1","alpha-2-glycoprotein 1, zinc-binding pseudogene 1","O","NULL"
-2.07558498940215,1.21193034098928,96.5185822608064,8.84101557056257e-23,5.88457996376644e-19,"ENSG00000214402",-2.07558498940215,"down","LCNL1",9606,401562,"NULL","9","9q34.3","lipocalin-like 1","protein-coding","LCNL1","lipocalin-like 1","O","lipocalin-like 1 protein"
-3.82705204608042,2.19273992147045,332.204720523281,3.18127384113486e-74,3.71445533690906e-70,"ENSG00000214456",-3.82705204608042,"down","PLIN5",9606,440503,"NULL","19","19p13.3","perilipin 5","protein-coding","PLIN5","perilipin 5","O","lipid storage droplet protein 5|perilipi"
-3.51367060718402,2.15740292529984,181.060821784302,2.84317480798313e-41,2.55800437474242e-37,"ENSG00000214491",-3.51367060718402,"down","SEC14L6",9606,730005,"NULL","22","22q12.2","SEC14-like 6 (S. cerevisiae)","protein-coding","SEC14L6","SEC14-like 6 (S. cerevisiae)","O","putative SEC14-like protein 6"
-3.31241777043468,6.68072493349427,264.677262516563,1.64066086175657e-59,1.74435062821959e-55,"ENSG00000214548",-3.31241777043468,"down","MEG3",9606,55384,"NULL","14","14q32","maternally expressed 3 (non-protein coding)","miscRNA","MEG3","maternally expressed 3 (non-protein coding)","O","NULL"
2.33466421829752,3.06189766165086,626.768850001611,2.52098173595135e-138,3.65088575000474e-134,"ENSG00000214575",2.33466421829752,"up","CPEB1",9606,64506,"NULL","15","15q25.2","cytoplasmic polyadenylation element binding protein 1","protein-coding","CPEB1","cytoplasmic polyadenylation element binding protein 1","O","CPE-binding protein 1|cytoplasmic polyad"
-2.23067951362862,2.55317991833683,376.395243892057,7.58198671123394e-84,9.2856591252482e-80,"ENSG00000214595",-2.23067951362862,"down","EML6",9606,400954,"NULL","2","2p16.1","echinoderm microtubule associated protein like 6","protein-coding","EML6","echinoderm microtubule associated protein like 6","O","EMAP-6|echinoderm microtubule-associated"
-2.26448189471532,0.0750135091325749,242.376356897308,1.19279019442954e-54,1.22117860105696e-50,"ENSG00000214688",-2.26448189471532,"down","C10orf105",9606,414152,"RP11-472K8.2","10","10q22.1","chromosome 10 open reading frame 105","protein-coding","C10orf105","chromosome 10 open reading frame 105","O","uncharacterized protein C10orf105"
4.30156092469146,4.02679892953653,1572.70013003942,0,0,"ENSG00000214776",4.30156092469146,"up","RP11-726G1.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.46765878509801,-0.192697370861874,260.953678002242,1.06325772713107e-58,1.12365076603211e-54,"ENSG00000214787",-2.46765878509801,"down","MS4A4E",9606,643680,"NULL","11","11q12.2","membrane-spanning 4-domains, subfamily A, member 4E","protein-coding","MS4A4E","membrane-spanning 4-domains, subfamily A, member 4E","O","NULL"
-4.94775607476049,2.04327343279982,517.374736630653,1.57654166684184e-114,2.16191158774022e-110,"ENSG00000214860",-4.94775607476049,"down","EVPLL",9606,645027,"NULL","17","17p11.2","envoplakin-like","protein-coding","EVPLL","envoplakin-like","O","envoplakin-like protein"
-2.2434135709215,5.20803594627708,601.416241123877,8.2367506666906e-133,1.17942032796343e-128,"ENSG00000214944",-2.2434135709215,"down","ARHGEF28",9606,64283,"NULL","5","5q13.2","Rho guanine nucleotide exchange factor (GEF) 28","protein-coding","ARHGEF28","Rho guanine nucleotide exchange factor (GEF) 28","O","190 kDa guanine nucleotide exchange fact"
-4.05611524338968,2.51891593773166,421.179574817151,1.35113487933467e-93,1.72688548927765e-89,"ENSG00000214999",-4.05611524338968,"down","AC129492.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.22134074824148,0.426527921172553,426.493345734146,9.42146048615703e-95,1.20999817023715e-90,"ENSG00000215014",2.22134074824148,"up","RP5-832C2.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.07505488210486,2.12250466890563,171.477245105098,3.51989242463029e-39,3.08624167791584e-35,"ENSG00000215018",-2.07505488210486,"down","COL28A1",9606,340267,"tcag7.1160","7","7p21.3","collagen, type XXVIII, alpha 1","protein-coding","COL28A1","collagen, type XXVIII, alpha 1","O","collagen alpha-1(XXVIII) chain"
-2.67361809410512,5.18321609274351,151.956316289375,6.47699251895735e-35,5.38043768549787e-31,"ENSG00000215030",-2.67361809410512,"down","RPL13P12",9606,388344,"NULL","17","17p11.2","ribosomal protein L13 pseudogene 12","pseudo","RPL13P12","ribosomal protein L13 pseudogene 12","O","NULL"
-2.24878406740918,0.475095671030804,436.20275248737,7.25908162616271e-97,9.41575477729565e-93,"ENSG00000215302",-2.24878406740918,"down","CTD-3092A11.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.00787741268679,1.04991124060447,230.286860433147,5.16158726864891e-52,5.15900647501458e-48,"ENSG00000215492",-2.00787741268679,"down","HNRNPA1P7",9606,388275,"NULL","18","18q12.1","heterogeneous nuclear ribonucleoprotein A1 pseudogene 7","pseudo","HNRNPA1P7","heterogeneous nuclear ribonucleoprotein A1 pseudogene 7","O","NULL"
-3.95544454575472,0.196255102562332,463.937566558651,6.68369503257481e-103,8.87260515574307e-99,"ENSG00000215644",-3.95544454575472,"down","GCGR",9606,2642,"NULL","17","17q25","glucagon receptor","protein-coding","GCGR","glucagon receptor","O","GL-R"
-2.91579836994014,4.55434187024367,937.345682246128,7.47307529096388e-206,1.17775666585591e-201,"ENSG00000215769",-2.91579836994014,"down","RP13-104F24.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-4.65191685669542,5.95480379546619,1245.6222326425,7.42109241536855e-273,1.2121612351263e-268,"ENSG00000215788",-4.65191685669542,"down","TNFRSF25",9606,8718,"RP4-650H14.2","1","1p36.2","tumor necrosis factor receptor superfamily, member 25","protein-coding","TNFRSF25","tumor necrosis factor receptor superfamily, member 25","O","apoptosis inducing receptor|apoptosis-in"
2.53724326901643,6.05760367811543,857.141245109437,2.03728681666321e-188,3.16411015495963e-184,"ENSG00000216490",2.53724326901643,"up","IFI30",9606,10437,"NULL","19","19p13.1","interferon, gamma-inducible protein 30","protein-coding","IFI30","interferon, gamma-inducible protein 30","O","gamma-interferon-inducible lysosomal thi"
3.26355025870119,1.1336128198719,1053.36609152066,4.51542455797845e-231,7.23641939661626e-227,"ENSG00000216866",3.26355025870119,"up","RPS2P55",9606,286444,"NULL","X","Xp11.4","ribosomal protein S2 pseudogene 55","pseudo","RPS2P55","ribosomal protein S2 pseudogene 55","O","NULL"
2.36591876204389,2.96815072785329,2244.94365630315,0,0,"ENSG00000217555",2.36591876204389,"up","CKLF",9606,51192,"HSPC224","16","16q21","chemokine-like factor","protein-coding","CKLF","chemokine-like factor","O","chemokine-like factor 1|chemokine-like f"
2.66913173877794,2.45200894539787,439.040691388341,1.75077064009747e-97,2.27670214038275e-93,"ENSG00000218336",2.66913173877794,"up","TENM3",9606,55714,"NULL","4","4q35.1","teneurin transmembrane protein 3","protein-coding","TENM3","teneurin transmembrane protein 3","O","ODZ3-like protein|odd Oz/Ten-m homolog 3"
3.53692236942137,0.751519262881767,1210.03739621664,4.01698728544517e-265,6.53965530070474e-261,"ENSG00000219507",3.53692236942137,"up","FTH1P8",9606,2501,"NULL","X","Xq28","ferritin, heavy polypeptide 1 pseudogene 8","pseudo","FTH1P8","ferritin, heavy polypeptide 1 pseudogene 8","O","NULL"
-2.66641519360333,1.83698411996126,494.329331126453,1.62857341985507e-109,2.20557698250972e-105,"ENSG00000219607",-2.66641519360333,"down","PPP1R3G",9606,648791,"RP1-67E13.1","6","6p25.1","protein phosphatase 1, regulatory subunit 3G","protein-coding","PPP1R3G","protein phosphatase 1, regulatory subunit 3G","O","protein phosphatase 1 regulatory subunit"
7.72157258483984,1.16296148072806,6447.98794921215,0,0,"ENSG00000219928",7.72157258483984,"up","RP11-40C6.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.95428287168374,2.12272849888847,477.166601591372,8.83666924393707e-106,1.18367184522537e-101,"ENSG00000221818",-2.95428287168374,"down","EBF2",9606,64641,"NULL","8","8p21.2","early B-cell factor 2","protein-coding","EBF2","early B-cell factor 2","O","Collier, Olf and EBF 2|OLF-1/EBF-LIKE 3|"
-2.95942310260839,3.92308256212016,429.488514962245,2.09996892985757e-95,2.70580996612148e-91,"ENSG00000221866",-2.95942310260839,"down","PLXNA4",9606,91584,"tcag7.1291","7","7q32.3","plexin A4","protein-coding","PLXNA4","plexin A4","O","plexin-A4"
-2.3330334703281,6.8940068013785,301.976392716522,1.22232472528388e-67,1.37597094325206e-63,"ENSG00000221869",-2.3330334703281,"down","CEBPD",9606,1052,"NULL","8","8p11.2-p11.1","CCAAT/enhancer binding protein (C/EBP), delta","protein-coding","CEBPD","CCAAT/enhancer binding protein (C/EBP), delta","O","CCAAT/enhancer-binding protein delta|c/E"
2.33154592563209,4.64497332048895,619.998045318601,7.48483601979695e-137,1.08058577617809e-132,"ENSG00000221963",2.33154592563209,"up","APOL6",9606,80830,"UNQ3095/PRO21341","22","22q12.3","apolipoprotein L, 6","protein-coding","APOL6","apolipoprotein L, 6","O","apolipoprotein L-VI|apolipoprotein L6"
2.53884266321713,2.960034576394,743.839254591854,8.76953897635134e-164,1.32402499464953e-159,"ENSG00000222041",2.53884266321713,"up","LINC00152",9606,112597,"NULL","2","2p11.2","long intergenic non-protein coding RNA 152","miscRNA","LINC00152","long intergenic non-protein coding RNA 152","O","NULL"
6.15004092909468,2.29493852711175,1130.25991481075,8.75276851071733e-248,1.41523514049788e-243,"ENSG00000223414",6.15004092909468,"up","LINC00473",9606,90632,"NULL","6","6q27","long intergenic non-protein coding RNA 473","miscRNA","LINC00473","long intergenic non-protein coding RNA 473","O","NULL"
-2.23622432219562,2.43876999634387,645.038581769629,2.6799591987604e-142,3.91006047099143e-138,"ENSG00000223509",-2.23622432219562,"down","RP11-632K20.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-4.09735966854194,1.11228618255917,254.598630209258,2.58185925410691e-57,2.6998502220196e-53,"ENSG00000223561",-4.09735966854194,"down","AC003090.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.61744006330253,6.74669448409371,454.820062489091,6.44390126374034e-101,8.49499503598889e-97,"ENSG00000223573",-3.61744006330253,"down","TINCR",9606,257000,"PP10933","19","19p13.3","tissue differentiation-inducing non-protein coding RNA","miscRNA","TINCR","tissue differentiation-inducing non-protein coding RNA","O","NULL"
-3.44434830312321,0.452603581878543,696.578629540733,1.65846469772869e-153,2.46563946611324e-149,"ENSG00000223704",-3.44434830312321,"down","LINC01422",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-5.40312807604856,0.132702888339386,884.044068102167,2.88724048597401e-194,4.50640495050823e-190,"ENSG00000223729",-5.40312807604856,"down","RP11-145E17.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.66878282089048,1.19061826130638,330.349689433644,8.06537663930283e-74,9.40019647310744e-70,"ENSG00000223756",-2.66878282089048,"down","TSSC2",9606,7261,"NULL","11","11p15.4","tumor suppressing subtransferable candidate 2 pseudogene","pseudo","TSSC2","tumor suppressing subtransferable candidate 2 pseudogene","O","NULL"
5.19022574138223,3.28864086758431,1985.90486485469,0,0,"ENSG00000223802",5.19022574138223,"up","CERS1",9606,10715,"NULL","19","19p12","ceramide synthase 1","protein-coding","CERS1","ceramide synthase 1","O","longevity assurance (LAG1, S. cerevisiae"
-5.90260957932158,0.188846642987637,755.663957270815,2.35428735178962e-166,3.56768705290199e-162,"ENSG00000223863",-5.90260957932158,"down","AC008074.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.03325239901123,6.48283273257845,506.230547547232,4.19126865445054e-112,5.71102266855431e-108,"ENSG00000223865",2.03325239901123,"up","HLA-DPB1",9606,3115,"DADB-22N23.4","6","6p21.3","major histocompatibility complex, class II, DP beta 1","protein-coding","HLA-DPB1","major histocompatibility complex, class II, DP beta 1","O","HLA DP14-beta chain|HLA class II histoco"
-7.3029277912033,0.26031503630589,1605.91521647488,0,0,"ENSG00000224057",-7.3029277912033,"down","EGFR-AS1",9606,100507500,"NULL","7","NULL","EGFR antisense RNA 1","miscRNA","EGFR-AS1","EGFR antisense RNA 1","O","NULL"
-5.49393754717317,0.495719345275826,600.604560138292,1.23680861518595e-132,1.77036785177717e-128,"ENSG00000224079",-5.49393754717317,"down","AC091729.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-6.20724456865018,2.4079260462046,203.375399943831,3.8306641573634e-46,3.62265909361857e-42,"ENSG00000224114",-6.20724456865018,"down","RP11-343H5.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.69143251921724,3.0280450534438,1568.03250799256,0,0,"ENSG00000224189",3.69143251921724,"up","HAGLR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-4.15783834818646,2.2682578055382,509.224282937885,9.35381412012151e-113,1.27726331810259e-108,"ENSG00000224259",-4.15783834818646,"down","LINC01133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.05313647137347,0.13611211241063,212.551771839085,3.81203723433297e-48,3.67327907900325e-44,"ENSG00000224271",-2.05313647137347,"down","RP11-191L9.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.25424485652658,0.776095962443943,251.19881192176,1.42262462571616e-56,1.47867603596937e-52,"ENSG00000224287",2.25424485652658,"up","MSL3P1",9606,151507,"NULL","2","2q37.1","male-specific lethal 3 homolog (Drosophila) pseudogene 1","pseudo","MSL3P1","male-specific lethal 3 homolog (Drosophila) pseudogene 1","O","NULL"
-3.45341447402161,2.23630324770703,154.238928305442,2.05359052002634e-35,1.71803382905403e-31,"ENSG00000224308",-3.45341447402161,"down","LINC01527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.28404320403332,2.5705998871768,482.728911768468,5.44429983411384e-107,7.32040555694947e-103,"ENSG00000224397",3.28404320403332,"up","LINC01272",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.04900418872191,0.0797864476828016,357.482729834428,9.94758296304981e-80,1.1951026171808e-75,"ENSG00000224592",-3.04900418872191,"down","RP5-884C9.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.2680968766671,-0.104582479823304,698.28967753078,7.04085921350705e-154,1.04739821660131e-149,"ENSG00000224614",-3.2680968766671,"down","TNK2-AS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.79729958299092,0.698270050068184,426.73891365176,8.33046838654906e-95,1.07029857830382e-90,"ENSG00000224652",-3.79729958299092,"down","LINC00885",9606,401109,"NULL","3","3q29","long intergenic non-protein coding RNA 885","miscRNA","LINC00885","long intergenic non-protein coding RNA 885","O","NULL"
-2.31457053735327,5.00547048447664,583.536850537113,6.37892868583105e-129,9.04532087650843e-125,"ENSG00000224660",-2.31457053735327,"down","SH3BP5-AS1",9606,100505696,"NULL","3","3p25.1","SH3BP5 antisense RNA 1","miscRNA","SH3BP5-AS1","SH3BP5 antisense RNA 1","O","NULL"
-3.56267540919819,1.57825318160539,332.507079667576,2.73368344712577e-74,3.1929422662429e-70,"ENSG00000224769",-3.56267540919819,"down","AC069213.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.14099021020678,1.60758880408018,1152.62400803831,1.20669373196853e-252,1.95496451516221e-248,"ENSG00000224837",2.14099021020678,"up","GCSHP5",9606,100329108,"NULL","1","NULL","glycine cleavage system protein H pseudogene 5","pseudo","GCSHP5","glycine cleavage system protein H pseudogene 5","O","NULL"
7.28289647663625,4.20189284980228,1800.00642772771,0,0,"ENSG00000224916",7.28289647663625,"up","APOC4-APOC2",9606,100533990,"NULL","19","19q","APOC4-APOC2 readthrough","miscRNA","NULL","NULL","NULL","NULL"
-2.59942161836737,0.327993814639141,435.024967675901,1.30984180171561e-96,1.69611414904154e-92,"ENSG00000224945",-2.59942161836737,"down","RP11-82L18.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.2338817902242,1.14553478975906,807.725696759383,1.12814674071043e-177,1.73260776438307e-173,"ENSG00000224975",-2.2338817902242,"down","INE1",9606,8552,"CTD-2522E6.6","X","Xp11.4-p11.3","inactivation escape 1 (non-protein coding)","miscRNA","INE1","inactivation escape 1 (non-protein coding)","O","NULL"
5.19480592560821,2.71644557636118,1015.19754082738,8.93085476216184e-223,1.42402479182671e-218,"ENSG00000225106",5.19480592560821,"up","RP11-429E11.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.06078738532022,0.668522556458204,820.659030348308,1.73975015300569e-180,2.67973716067466e-176,"ENSG00000225210",4.06078738532022,"up","DUXAP9",9606,503638,"NULL","14","14q11.2","double homeobox A pseudogene 9","pseudo","DUXAP9","double homeobox A pseudogene 9","O","NULL"
-4.23519353960918,-0.192227293624826,755.18906696243,2.98618519349907e-166,4.52407056815109e-162,"ENSG00000225345",-4.23519353960918,"down","SNX18P3",9606,100418975,"NULL","9","NULL","sorting nexin 18 pseudogene 3","pseudo","SNX18P3","sorting nexin 18 pseudogene 3","O","NULL"
2.3393043632039,1.2578479475803,932.86171134714,7.0505063700502e-205,1.1103137431555e-200,"ENSG00000225439",2.3393043632039,"up","BOLA3-AS1",9606,100507171,"NULL","2","NULL","BOLA3 antisense RNA 1 (head to head)","miscRNA","BOLA3-AS1","BOLA3 antisense RNA 1 (head to head)","O","NULL"
-2.8561677981543,-0.143645652462535,606.514084136955,6.41130629369367e-134,9.20022453145042e-130,"ENSG00000225526",-2.8561677981543,"down","MKRN2OS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.1816336750041,5.94964940673972,1113.51807168743,3.80912532348375e-244,6.14792827210278e-240,"ENSG00000225663",2.1816336750041,"up","FAM195B",9606,348262,"NULL","17","17q25.3","family with sequence similarity 195, member B","protein-coding","FAM195B","family with sequence similarity 195, member B","O","protein FAM195B"
-3.99021040443729,2.11397465866359,483.145548220623,4.41859311069891e-107,5.9434495932011e-103,"ENSG00000225670",-3.99021040443729,"down","CADM3-AS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.07741516275634,3.90756989445033,465.315386722118,3.3510860827801e-103,4.45191786097336e-99,"ENSG00000225828",-2.07741516275634,"down","FAM229A",9606,100128071,"NULL","1","1p35.1","family with sequence similarity 229, member A","protein-coding","FAM229A","family with sequence similarity 229, member A","O","protein FAM229A"
-2.99378985571668,3.51785618262383,278.022309389684,2.02569730183826e-62,2.20355352493966e-58,"ENSG00000225932",-2.99378985571668,"down","CTAGE4",9606,100128553,"NULL","7","7q35","CTAGE family, member 4","protein-coding","CTAGE4","CTAGE family, member 4","O","cutaneous T-cell lymphoma-associated ant"
-3.76394204623602,2.45756637639695,398.81799737101,9.95961855034601e-89,1.24704383868882e-84,"ENSG00000225950",-3.76394204623602,"down","NTF4",9606,4909,"NULL","19","19q13.3","neurotrophin 4","protein-coding","NTF4","neurotrophin 4","O","neurotrophic factor 4|neurotrophic facto"
2.4508787905258,2.38075169325555,466.721541729042,1.65649629930182e-103,2.20280877881155e-99,"ENSG00000225968",2.4508787905258,"up","ELFN1",9606,392617,"NULL","7","7p22.3","extracellular leucine-rich repeat and fibronectin type III domain containing 1","protein-coding","ELFN1","extracellular leucine-rich repeat and fibronectin type III domain containing 1","O","extracellular leucine-rich repeat and fi"
-4.0532175622932,5.59491610017982,96.5364739628797,8.76148186732567e-23,5.8325184790787e-19,"ENSG00000225972",-4.0532175622932,"down","MTND1P23",9606,100887749,"NULL","1","NULL","MT-ND1 pseudogene 23","pseudo","MTND1P23","MT-ND1 pseudogene 23","O","NULL"
-2.9002541324094,1.73613572678943,418.102337399422,6.31680067754785e-93,8.04634070306045e-89,"ENSG00000226015",-2.9002541324094,"down","CCT8P1",9606,644131,"NULL","1","1q21.1","chaperonin containing TCP1, subunit 8 (theta) pseudogene 1","pseudo","CCT8P1","chaperonin containing TCP1, subunit 8 (theta) pseudogene 1","O","NULL"
-4.77121401488789,1.26071483405178,354.208271494393,5.13741052767952e-79,6.15204910689622e-75,"ENSG00000226057",-4.77121401488789,"down","PHF2P2",9606,100873793,"NULL","13","NULL","PHD finger protein 2 pseudogene 2","pseudo","PHF2P2","PHD finger protein 2 pseudogene 2","O","NULL"
2.35035722852248,3.74971771797109,1464.50461749909,2.02122255713654e-320,3.35058063296524e-316,"ENSG00000226137",2.35035722852248,"up","BAIAP2-AS1",9606,440465,"NULL","17","17q25.3","BAIAP2 antisense RNA 1 (head to head)","miscRNA","BAIAP2-AS1","BAIAP2 antisense RNA 1 (head to head)","O","NULL"
-2.1559206317521,2.77200506511277,378.949096212852,2.10746482349301e-84,2.58838829621412e-80,"ENSG00000226232",-2.1559206317521,"down","RP11-419C5.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.25344598587464,0.453544939224333,1076.92913453822,3.41392435348135e-236,5.48924896796267e-232,"ENSG00000226268",3.25344598587464,"up","RP11-61N20.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.29048848285629,1.38743291093804,454.903470445985,6.18012735196833e-101,8.14787990083505e-97,"ENSG00000226332",-2.29048848285629,"down","RP11-157P1.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.93578251641378,-0.128583279138188,337.941876855852,1.79100644823338e-75,2.10353707345011e-71,"ENSG00000226416",-2.93578251641378,"down","MRPL23-AS1",9606,100133545,"hCG_2045710","11","11p15.5","MRPL23 antisense RNA 1","miscRNA","MRPL23-AS1","MRPL23 antisense RNA 1","O","NULL"
3.4755942098143,0.9771742454224,1162.81793506242,7.34691791941601e-255,1.19122927145411e-250,"ENSG00000226564",3.4755942098143,"up","FTH1P20",9606,729009,"NULL","2","2q31.3","ferritin, heavy polypeptide 1 pseudogene 20","pseudo","FTH1P20","ferritin, heavy polypeptide 1 pseudogene 20","O","NULL"
3.20933445708703,2.50465532264168,1241.71582948643,5.24099181714917e-272,8.55801553822288e-268,"ENSG00000226674",3.20933445708703,"up","TEX41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-6.77448162498071,-0.311770854019749,905.814217107143,5.34421965022291e-199,8.38294294333965e-195,"ENSG00000227096",-6.77448162498071,"down","HMGB3P8",9606,100506039,"NULL","10","10q25.3","high mobility group box 3 pseudogene 8","pseudo","HMGB3P8","high mobility group box 3 pseudogene 8","O","NULL"
