"","pert_iname","mean","n","median","sd","sRGES"
"5","3-amino-benzamide",0.0415600630656424,21,-0.0248807089297887,0.35076201788742,0.0415600630656424
"77","aminopentamide",0.0428794100910582,3,0.155323790047716,0.344640878159254,0.0428794100910582
"1503","retinol",0.0433993911871702,28,0.0314833959818499,0.322388142967904,0.0433993911871702
"1595","SB-334867",0.0436531784990191,4,0.0311126679009869,0.319123726588321,0.0436531784990191
"744","glycopyrrolate",0.0436581164022833,5,-0.120905055343731,0.296352400388189,0.0436581164022833
"1266","oxibendazole",0.0438473920703491,16,0.071330800143659,0.251789213794011,0.0438473920703491
"836","IKK-2-inhibitor",0.0439524125474878,6,0.0445713305421767,0.382767728315229,0.0439524125474878
"978","loperamide",0.0445861293496533,35,0.0482428655833318,0.310806554906591,0.0445861293496533
"664","fexofenadine",0.0449278887921343,4,0.202035543221114,0.402024497211862,0.0449278887921343
"1363","picotamide",0.0450034083162917,4,0.128295841854124,0.421082349357955,0.0450034083162917
"921","L-693403",0.0454004140064507,7,0.101698898303168,0.265321035908756,0.0454004140064507
"1521","ritodrine",0.0462020776358935,7,0.323702988282718,0.487600866030033,0.0462020776358935
"1814","trequinsin",0.0467629891170504,7,0.113559838998464,0.392562831186282,0.0467629891170504
"677","flubendazole",0.0467864439183322,9,0.000286298568507176,0.387160543615616,0.0467864439183322
"1154","NBI-27914",0.0472679259044251,6,-0.016332651670075,0.467126317341045,0.0472679259044251
"893","JX-401",0.047626062574539,10,0.0972707170452446,0.341622130003565,0.047626062574539
"1248","OMDM-2",0.0480596521201182,7,0.109183560879855,0.240218862696026,0.0480596521201182
"1930","zalcitabine",0.0481133495642449,2,0.0481133495642449,0.331323148774376,0.0481133495642449
"1701","T-0156",0.0481570316579585,10,-0.0670033115846124,0.35932520563657,0.0481570316579585
"659","fenoprofen",0.0482208588957055,1,0.0482208588957055,NA,0.0482208588957055
"1070","metrizamide",0.0484568111147742,2,0.0484568111147742,0.241557565435291,0.0484568111147742
"66","AM-630",0.0498474041618092,2,0.0498474041618092,0.212436800661495,0.0498474041618092
"506","dimercaptosuccinic-acid",0.0501169206138368,3,0.0917655078391275,0.301781478022545,0.0501169206138368
"1636","sirtinol",0.0508030476841764,4,0.225644171779141,0.378746054978836,0.0508030476841764
"1685","sulfapyridine",0.0508153659886667,2,0.0508153659886667,0.341641854491579,0.0508153659886667
"36","adiphenine",0.0512820458556572,3,-0.136114519427403,0.347018434493101,0.0512820458556572
"1511","rifapentine",0.0525716419001525,10,0.00938387314613083,0.232872178936548,0.0525716419001525
"894","JZL-184",0.0526183063596952,10,0.0698175077101215,0.323959489019037,0.0526183063596952
"40","AG-490",0.0526312990959209,15,0.177472586101395,0.379537058314431,0.0526312990959209
"181","bepridil",0.0529344620816852,3,-0.0279072937968642,0.280955482041357,0.0529344620816852
"983","loreclezole",0.0530210136663927,5,-0.0671899905857207,0.244855408046659,0.0530210136663927
"1653","spermidine",0.0531120451850364,5,0.129406952965235,0.333691683695157,0.0531120451850364
"844","imipramine",0.0542015823404047,4,0.14840490797546,0.226762103908442,0.0542015823404047
"149","azelastine",0.0545141675601549,2,0.0545141675601549,0.284404420703006,0.0545141675601549
"430","cyclopentolate",0.0547076631938472,2,0.0547076631938472,0.55417133762512,0.0547076631938472
"1793","tomelukast",0.0548721390163028,3,0.113633265167008,0.334704987737692,0.0548721390163028
"1269","oxolamine",0.0550511247443763,1,0.0550511247443763,NA,0.0550511247443763
"1697","suprofen",0.0552094640836726,1,0.0552094640836726,NA,0.0552094640836726
"1606","SCH-23390",0.0554101963170654,11,-0.0317910011160554,0.31949170447803,0.0554101963170654
"568","embelin",0.0554947247922626,6,0.0377641445126108,0.0620862362849457,0.0554947247922626
"590","eplerenone",0.0559860412682334,6,0.0627103898468805,0.298366847590271,0.0559860412682334
"1876","vecuronium",0.0561773379726396,11,0.0144785276073619,0.303591936562422,0.0561773379726396
"1848","tylosin",0.0564228246835363,1,0.0564228246835363,NA,0.0564228246835363
"1641","SKF-83566",0.0570670947081905,3,0.0786859467012595,0.157355011403603,0.0570670947081905
"563","edrophonium",0.0577274314283392,2,0.0577274314283392,0.495460474813495,0.0577274314283392
"519","dipyridamole",0.0586987308083125,11,0.0680383666058267,0.258493133863383,0.0586987308083125
"515","diphenidol",0.0589934357780836,5,0.0481065329316618,0.330964020301239,0.0589934357780836
"119","artemether",0.0593176213206645,3,0.106934072127299,0.141689108376547,0.0593176213206645
"90","amperozide",0.0595349661721195,7,0.144548250723072,0.322356192664502,0.0595349661721195
"1805","tramadol",0.0598668044424554,9,-0.0694614860259032,0.349148888128,0.0598668044424554
"1275","oxymetazoline",0.0599459117364394,7,0.0894478527607362,0.256565272201314,0.0599459117364394
"85","AMN-082",0.0599515429613491,5,0.0878391274710292,0.0830964352248372,0.0599515429613491
"1077","mianserin",0.0600650104202106,5,-0.096951408445298,0.28333019582136,0.0600650104202106
"934","lansoprazole",0.0601927802127066,6,0.0680955295878486,0.174518301250745,0.0601927802127066
"641","ezetimibe",0.0614072711930961,11,0.253287173695124,0.304031649352202,0.0614072711930961
"411","corticosterone",0.0614296834213397,7,0.0545959671511574,0.347900456940056,0.0614296834213397
"47","alfuzosin",0.0614828699975791,5,-0.00708092446438457,0.329786665402875,0.0614828699975791
"316","celecoxib",0.0616284483166625,11,0.253000875126617,0.371625998234108,0.0616284483166625
"339","chlorcyclizine",0.061676891615542,1,0.061676891615542,NA,0.061676891615542
"521","disopyramide",0.061803420002782,6,0.104854999189331,0.336350284337826,0.061803420002782
"349","chlorprothixene",0.0620580533397824,13,0.0931152010906612,0.32654366261902,0.0620580533397824
"384","clobenpropit",0.0623508124781009,8,0.131278897004345,0.243812737156843,0.0623508124781009
"73","amiloride",0.0625861185541185,7,0.285685071574642,0.398319710031189,0.0625861185541185
"815","hyoscyamine",0.0627029751126929,7,0.206666666666667,0.341434210731618,0.0627029751126929
"582","enzastaurin",0.0630020635757071,40,0.0543710182759017,0.339618068495576,0.0630020635757071
"1604","SC-560",0.0637994791539821,7,0.10018560586963,0.302035449493342,0.0637994791539821
"755","griseofulvin",0.0640092178190174,6,0.0998720407707893,0.303086046683544,0.0640092178190174
"1233","O-1918",0.064083162917519,2,0.064083162917519,0.330725457970919,0.064083162917519
"293","carmoxirole",0.0641495366642459,5,0.227493035999146,0.288923644273476,0.0641495366642459
"362","cimetidine",0.0644418145230907,12,0.0420968929143653,0.262338641467024,0.0644418145230907
"1223","nTZDpa",0.0648223972475459,5,0.0465712338104976,0.192818705491593,0.0648223972475459
"1825","trifluoperazine",0.0653465308023943,44,0.123746393257161,0.304306457480981,0.0653465308023943
"111","AQ-RA741",0.0654144996269169,4,0.077416496250852,0.366585745541772,0.0654144996269169
"1436","proglumide",0.0659388437701076,1,0.0659388437701076,NA,0.0659388437701076
"200","biotin",0.0659583595939326,5,0.0724608043626449,0.16011587274405,0.0659583595939326
"358","cilomilast",0.0661223739199035,6,0.0755707456105985,0.291141784726641,0.0661223739199035
"1831","trimetozine",0.0667555942482275,5,0.125494205862304,0.213873567079381,0.0667555942482275
"959","licochalcone-a",0.0668194237243237,3,0.0576550783912747,0.326499923018851,0.0668194237243237
"1576","saquinavir",0.0669989283823559,6,-0.0906161268538691,0.278025766007823,0.0669989283823559
"148","azathioprine",0.0670413131758898,8,0.00389648391641022,0.35374337487078,0.0670413131758898
"1863","ubenimex",0.0672741253615365,8,0.0517219781222727,0.311783578469956,0.0672741253615365
"1657","SQ-22536",0.0673723283672079,9,0.111888207225631,0.29123865826996,0.0673723283672079
"1813","tremorine",0.0674465539220058,6,0.155869120654397,0.279922417340136,0.0674465539220058
"1719","teicoplanin",0.0675770898084517,7,0.034519427402863,0.312258499426197,0.0675770898084517
"1638","SJ-172550",0.0678461450686889,27,0.104698216639909,0.324169432994743,0.0678461450686889
"1539","ropinirole",0.0679163405016568,11,0.0965507839127471,0.295375438723382,0.0679163405016568
"137","atracurium",0.067984548966144,3,0.143217450579414,0.364594055888398,0.067984548966144
"429","cyclopenthiazide",0.0681773291788505,4,0.0534261362681482,0.256732980074913,0.0681773291788505
"649","felbamate",0.0688890270770027,7,0.121521665855997,0.327393807335944,0.0688890270770027
"671","FK-866",0.0694342140855608,19,0.188984072260234,0.298246592313193,0.0694342140855608
"652","fenbendazole",0.0703502821098611,21,0.165911577239773,0.316831184229893,0.0703502821098611
"916","L-368899",0.0707876342681959,9,0.124539877300613,0.346031024968453,0.0707876342681959
"1538","ronidazole",0.0708604524953971,2,0.0708604524953971,0.237803818381864,0.0708604524953971
"334","chenodeoxycholic-acid",0.0710812146594232,6,0.170852079072938,0.333396859503968,0.0710812146594232
"100","androsterone",0.0710922180032364,1,0.0710922180032364,NA,0.0710922180032364
"1643","SKF-89976A",0.0714297395616335,6,0.1456525452016,0.41099492229838,0.0714297395616335
"1572","salmeterol",0.0714346792497824,11,0.11640081799591,0.357900083780499,0.0714346792497824
"545","doxycycline",0.0720224359402176,5,0.211042944785276,0.348704696937985,0.0720224359402176
"1424","primidone",0.0723632675693928,5,0.0780451832384103,0.259307370945632,0.0723632675693928
"1283","palmitoylethanolamide",0.0726794555352757,6,0.131970006816633,0.315641980081362,0.0726794555352757
"381","clemastine",0.0731074586948697,8,0.0756850715746421,0.252288046731298,0.0731074586948697
"1792","toltrazuril",0.0735684089119508,6,0.0790703080472896,0.354981327977134,0.0735684089119508
"342","chloropyramine",0.0739961034838091,1,0.0739961034838091,NA,0.0739961034838091
"1314","pemetrexed",0.0740828410662203,17,0.135100397962336,0.30574458834681,0.0740828410662203
"925","L-733060",0.0741494165732782,11,-0.00847989093387869,0.352634888439867,0.0741494165732782
"756","GS-39783",0.0751720708499768,6,0.170126886097733,0.262313858352219,0.0751720708499768
"295","carteolol",0.0763806794561347,5,-0.0430947511929108,0.443581222439045,0.0763806794561347
"1748","theobromine",0.0766163203172282,2,0.0766163203172282,0.419787308589804,0.0766163203172282
"985","losartan",0.0767617091508405,29,0.0792176440427729,0.27637338458584,0.0767617091508405
"1822","triclabendazole",0.0769898395389108,3,0.133333333333333,0.477648084234034,0.0769898395389108
"1553","RS-23597-190",0.0776567295168759,29,0.106075176421777,0.293320939573659,0.0776567295168759
"1378","piperidolate",0.0779578819755015,8,0.270117439543795,0.374963944926377,0.0779578819755015
"1281","paclitaxel",0.0782096739415002,35,0.139018155423152,0.372713261607954,0.0782096739415002
"1325","pergolide",0.0783886447889393,6,0.135587008797119,0.253607912684153,0.0783886447889393
"470","desmethylclozapine",0.0787181664653076,7,0.0570143149284253,0.26549676687492,0.0787181664653076
"1224","NU-1025",0.081103763881732,23,0.170178789237046,0.289651085340694,0.081103763881732
"1862","UB-165",0.0819547932472158,9,0.183122017723245,0.3585217305387,0.0819547932472158
"990","lupanine",0.0820875305708679,7,0.00338104976141787,0.232707861695414,0.0820875305708679
"1728","tenofovir",0.0828010994260811,8,-0.0157217846589135,0.225629467608827,0.0828010994260811
"660","fenoterol",0.0828023436235818,11,-0.0556509884117246,0.390086967793048,0.0828023436235818
"370","ciproxifan",0.0828058227030497,2,0.0828058227030497,0.284150056902078,0.0828058227030497
"523","ditolylguanidine",0.0838991138377642,1,0.0838991138377642,NA,0.0838991138377642
"54","alrestatin",0.085201251880679,6,0.166452721135224,0.271565835677061,0.085201251880679
"1425","proadifen",0.0853716032074805,10,0.130620313565099,0.362443781171774,0.0853716032074805
"88","amoxapine",0.0854801823675087,11,0.158481447723754,0.317799665530282,0.0854801823675087
"1698","suramin",0.0854980348630408,3,-0.0104074411651344,0.44083293881276,0.0854980348630408
"1929","zafirlukast",0.0858741840060775,3,0.323680981595092,0.412070569804871,0.0858741840060775
"1001","maraviroc",0.0860980416145863,10,0.0923123952356835,0.339761881144984,0.0860980416145863
"41","alaproclate",0.0866358935745276,6,0.107493035999146,0.196054700726741,0.0866358935745276
"1536","rolipram",0.0874059988422119,19,0.0425714272738568,0.343120832156174,0.0874059988422119
"195","bicalutamide",0.0877090303537258,6,0.0226175869120655,0.253546320228113,0.0877090303537258
"164","bemesetron",0.0882283427239502,7,0.159081311391102,0.278892806431843,0.0882283427239502
"1016","mefenamic-acid",0.0885590606035269,6,0.103835134223159,0.334857707066751,0.0885590606035269
"540","doxapram",0.088753594097136,3,0.139313076898941,0.5793367320468,0.088753594097136
"483","diclofenamide",0.0888487674883258,8,0.0909039822122524,0.290747380460781,0.0888487674883258
"600","escitalopram",0.089271398708503,4,0.0575501989811682,0.41405091608792,0.089271398708503
"1665","STAT3-inhibitor-VI",0.0897239319208464,15,0.15353257246813,0.263135784168825,0.0897239319208464
"647","fasudil",0.0897812527128091,13,0.15285090920978,0.240743442692457,0.0897812527128091
"1535","rofecoxib",0.089794964456756,4,0.15483454929158,0.4066544289513,0.089794964456756
"651","felodipine",0.0898482808022604,6,0.121472392638036,0.193327446199148,0.0898482808022604
"720","gallic-acid",0.0900959517861275,3,0.012624403544649,0.21030983890839,0.0900959517861275
"992","luzindole",0.0901200694651492,4,0.0548848956410182,0.441338532233405,0.0901200694651492
"225","bosutinib",0.0903646942172793,19,0.128379198235001,0.366598094024657,0.0903646942172793
"31","actarit",0.0909743492068498,5,0.0910376849425684,0.249028249687786,0.0909743492068498
"1720","telenzepine",0.091646995163854,2,0.091646995163854,0.259326608210117,0.091646995163854
"834","ifosfamide",0.0917057149357517,1,0.0917057149357517,NA,0.0917057149357517
"775","GW-7647",0.0943033885158056,8,0.100747199662832,0.33523110245169,0.0943033885158056
"1501","resorcinol",0.0943364903158767,7,0.063762781186094,0.153833947136999,0.0943364903158767
"15","AC-55649",0.0947729081057179,14,0.124111986237729,0.284831144104975,0.0947729081057179
"478","DH-97",0.0958991783255506,3,0.0678391274710294,0.215223498633341,0.0958991783255506
"392","clomethiazole",0.0961050728734656,6,0.151040314863922,0.390555748441872,0.0961050728734656
"644","famotidine",0.0964836554468293,3,-0.0889570552147239,0.357776026398946,0.0964836554468293
"1938","ZD-7114",0.0967113774703468,7,0.125366246633093,0.381931839978685,0.0967113774703468
"956","levopropoxyphene",0.0974316863058948,1,0.0974316863058948,NA,0.0974316863058948
"1776","tipifarnib",0.0975415003509015,31,0.150546887396556,0.308137433821656,0.0975415003509015
"84","amlodipine",0.097701946895645,20,0.191514849223413,0.364429303118064,0.097701946895645
"1566","RWJ-21757",0.0977096114519425,2,0.0977096114519425,0.35901936939263,0.0977096114519425
"1089","minoxidil",0.0981708718054692,26,0.239517575876447,0.360617778074957,0.0981708718054692
"587","epirizole",0.0989399546859572,5,0.140095432856169,0.30841039083813,0.0989399546859572
"1706","tadalafil",0.0989872858625305,9,-0.0716291751874574,0.28270621026169,0.0989872858625305
"1870","valproic-acid",0.0990992372534691,25,0.115516429013461,0.244862351760017,0.0990992372534691
"1441","propantheline",0.0993179074890583,5,0.309715258221368,0.378519535491472,0.0993179074890583
"1946","ziprasidone",0.0995183987770764,9,0.157458952836228,0.266211612139977,0.0995183987770764
"1327","perindopril",0.100947427718667,7,0.242844092577196,0.401288255982313,0.100947427718667
"185","betaxolol",0.10123118057626,4,0.1266530334015,0.177317616177319,0.10123118057626
"694","flurofamide",0.101461631123423,4,0.127288537021641,0.360379280986263,0.101461631123423
"42","albendazole",0.102072516129391,26,0.106977601844154,0.292721130201381,0.102072516129391
"204","bisoprolol",0.102735741876846,3,0.0584594410361282,0.411531230817782,0.102735741876846
"1311","PD-98059",0.103083491516615,40,0.142809214508695,0.309914462643995,0.103083491516615
"1949","ZK-93426",0.103143863191405,6,0.0639442003444949,0.340329271613035,0.103143863191405
"168","benidipine",0.10323527055581,4,0.213167104229975,0.349346257753013,0.10323527055581
"377","CL-218872",0.104117246080436,6,0.030122699386503,0.234925056100714,0.104117246080436
"559","EBPC",0.104346907651192,5,-0.0382738351664977,0.292415125706926,0.104346907651192
"719","galantamine",0.10485897861839,7,0.121240627130198,0.303805884945874,0.10485897861839
"1238","ofloxacin",0.105033984917404,6,0.0915080325908303,0.132705691352491,0.105033984917404
"788","heptaminol",0.105638911936433,1,0.105638911936433,NA,0.105638911936433
"1071","metronidazole",0.105696951558906,3,-0.121123187586403,0.39324913574592,0.105696951558906
"245","bucladesine",0.105784609708002,34,0.153510565780505,0.264623949686389,0.105784609708002
"352","CI-966",0.105891663907762,4,0.210143149284253,0.398242026459432,0.105891663907762
"1126","mupirocin",0.106207322362218,2,0.106207322362218,0.258516833573175,0.106207322362218
"1880","verapamil",0.106475305662877,26,0.0648099126825998,0.258713335544416,0.106475305662877
"1708","talipexole",0.106507254195892,4,0.193603368715319,0.254049456938675,0.106507254195892
"1492","ranitidine",0.106843833616829,18,0.145266627065695,0.363583962014003,0.106843833616829
"1891","vindesine",0.106881876774501,9,0.27617742591053,0.335817107977111,0.106881876774501
"532","dolasetron",0.108262537086144,4,0.19430966858265,0.388174483136936,0.108262537086144
"726","GBR-12935",0.108595773687799,2,0.108595773687799,0.336760207050984,0.108595773687799
"1507","ribavirin",0.108750763658111,10,0.164748562989348,0.297724072605214,0.108750763658111
"1354","phenylbutyrate",0.108795753433162,5,0.218849545883263,0.410819331801972,0.108795753433162
"762","guanadrel",0.109319893531525,1,0.109319893531525,NA,0.109319893531525
"778","GW-9662",0.109636746032059,8,0.171272080371761,0.323462192114401,0.109636746032059
"1236","octopamine",0.11084681923023,3,0.261262633817823,0.345630328519036,0.11084681923023
"75","aminoglutethimide",0.110858359139782,4,0.103307623592875,0.348015988715985,0.110858359139782
"503","diloxanide",0.110948549789024,6,0.14922709059671,0.230852697792301,0.110948549789024
"1875","vatalanib",0.111179277436946,1,0.111179277436946,NA,0.111179277436946
"1596","SB-366791",0.111655768435458,11,0.140880902393147,0.293214753722556,0.111655768435458
"862","ioxaglic-acid",0.112037296502016,6,0.13892978868439,0.250335296093148,0.112037296502016
"1171","nicardipine",0.112244797819378,25,0.266947705392466,0.300567604810889,0.112244797819378
"951","levocetirizine",0.112976238517637,2,0.112976238517637,0.293539586620901,0.112976238517637
"982","lorazepam",0.113448475476687,5,0.0525509773761063,0.471868973358764,0.113448475476687
"440","D-4476",0.11355299330098,13,0.13071048657856,0.331556780873747,0.11355299330098
"816","hypericin",0.113858129831823,7,0.064793649496079,0.32227644635357,0.113858129831823
"414","coumarin",0.114031501607403,4,0.089885674035956,0.260299605008645,0.114031501607403
"390","clofibric-acid",0.115073034700323,10,0.19975197130564,0.22786794062461,0.115073034700323
"553","duloxetine",0.115116135164587,10,0.120083356380878,0.258748950091151,0.115116135164587
"1410","pramipexole",0.116075917032344,5,0.13931833674165,0.326659579295485,0.116075917032344
"1958","zolpidem",0.116081993054361,1,0.116081993054361,NA,0.116081993054361
"960","lidocaine",0.11631096742138,6,0.152458174441291,0.322200134546796,0.11631096742138
"482","diclofenac",0.116943518681236,14,0.103978283507412,0.285474099909944,0.116943518681236
"400","clorsulon",0.117409679618269,1,0.117409679618269,NA,0.117409679618269
"1486","racecadotril",0.117514720247841,6,0.0931330210670581,0.284118394244576,0.117514720247841
"1594","SB-269970",0.118281156620416,5,0.303244717109748,0.399653158574,0.118281156620416
"820","ibudilast",0.118297756354493,6,0.12510721459492,0.269687441522309,0.118297756354493
"533","domperidone",0.118838918242501,7,0.206497807641954,0.333712728545851,0.118838918242501
"1735","terguride",0.120003349368984,5,0.13485499918933,0.223193363602896,0.120003349368984
"375","CITCO",0.120170934744546,3,0.0833537832310839,0.282746846080822,0.120170934744546
"898","ketanserin",0.120327717293967,6,0.108684389911384,0.293231592471134,0.120327717293967
"1755","thioproperazine",0.120380416463999,8,0.137293796864349,0.402267959360634,0.120380416463999
"1050","methazolamide",0.120585514981196,3,0.120171972604463,0.097921581991207,0.120585514981196
"812","hydroxychloroquine",0.121014443903998,3,0.0518284143222548,0.265528675559981,0.121014443903998
"1901","WAY-161503",0.12118609406953,1,0.12118609406953,NA,0.12118609406953
"1588","SB-218795",0.121189815590623,9,0.210451454540387,0.318472712118835,0.121189815590623
"178","benzthiazide",0.121272233676258,7,0.367539195637355,0.418129317984685,0.121272233676258
"567","elvitegravir",0.121303891323818,6,0.0192748070247948,0.275377538423521,0.121303891323818
"1788","tolcapone",0.121595870419478,4,0.198241308793456,0.419886874259952,0.121595870419478
"810","hydroflumethiazide",0.121829290962706,6,0.309865224138206,0.35839342526373,0.121829290962706
"1496","relcovaptan",0.122451883792978,5,0.182058623040218,0.395747911563502,0.122451883792978
"550","droperidol",0.122596211251107,8,0.29667348329925,0.349819240264054,0.122596211251107
"1007","MDL-73005EF",0.12297434920685,5,0.0941869691961471,0.124479751351257,0.12297434920685
"852","indoprofen",0.123433829541184,3,0.144567143830948,0.131704660378306,0.123433829541184
"584","ephedrine",0.123631950206331,4,0.155167007498295,0.405439663302752,0.123631950206331
"1316","penbutolol",0.123948387055724,1,0.123948387055724,NA,0.123948387055724
"1433","procyclidine",0.124190994687911,3,0.18537987989826,0.137899628489597,0.124190994687911
"962","limonin",0.124349011588275,1,0.124349011588275,NA,0.124349011588275
"1661","SR-95639A",0.125183431904283,6,0.0395065725326339,0.270546932626781,0.125183431904283
"144","azacyclonol",0.12531471919683,7,0.127811860940695,0.227530034707526,0.12531471919683
"420","cromoglicic-acid",0.125393513163427,1,0.125393513163427,NA,0.125393513163427
"1845","tubocurarine",0.126354035641751,10,0.235791507774624,0.299445978251442,0.126354035641751
"170","benproperine",0.127048398091343,2,0.127048398091343,0.270426168041514,0.127048398091343
"1476","quinethazone",0.127148017658742,2,0.127148017658742,0.378633404719519,0.127148017658742
"1374","pipamperone",0.128039243246278,6,0.199129027819187,0.341179876647371,0.128039243246278
"1656","splitomycin",0.128396099588312,9,0.100035639952793,0.157161933904298,0.128396099588312
"1939","ZD-7155",0.128512181517688,5,0.354677766742159,0.356474072793502,0.128512181517688
"626","etilefrine",0.128802881423721,5,0.132919075535615,0.495514525823234,0.128802881423721
"473","desoxypeganine",0.128869217386076,4,0.255521472392638,0.295372973536909,0.128869217386076
"979","lopinavir",0.129535234633378,9,0.0746914000073264,0.314411367408749,0.129535234633378
"957","levothyroxine",0.130356021684217,1,0.130356021684217,NA,0.130356021684217
"1412","pranoprofen",0.130593047034765,1,0.130593047034765,NA,0.130593047034765
"576","enoxacin",0.1309831518819,1,0.1309831518819,NA,0.1309831518819
"693","flupirtine",0.131270502418949,5,0.245153374233129,0.245058345771881,0.131270502418949
"603","esomeprazole",0.131651181875083,1,0.131651181875083,NA,0.131651181875083
"1183","nifurtimox",0.132196512481764,1,0.132196512481764,NA,0.132196512481764
"1120","moxifloxacin",0.132282513900379,7,0.221935923653715,0.245465297854531,0.132282513900379
"1432","prochlorperazine",0.13233481757445,8,0.209815950920246,0.327898454821859,0.13233481757445
"838","ilomastat",0.132611462186093,9,0.120013633265167,0.284805903727497,0.132611462186093
"1396","plerixafor",0.133130391145704,2,0.133130391145704,0.346072615375813,0.133130391145704
"747","GR-113808",0.13480634868732,5,0.271192910702113,0.332240918660116,0.13480634868732
"1579","SB-200646",0.136486804298142,6,0.167805044308112,0.317153064176291,0.136486804298142
"679","fluconazole",0.136525610738028,4,0.238220858895705,0.231186399228097,0.136525610738028
"1095","mizolastine",0.136886355699214,1,0.136886355699214,NA,0.136886355699214
"1110","monastrol",0.138204595709185,2,0.138204595709185,0.354926014607122,0.138204595709185
"1463","pyrazinamide",0.138337779509542,3,0.0858706774442725,0.214742131033152,0.138337779509542
"1560","RU-24969",0.14002054662943,10,0.34642545460489,0.382637096843475,0.14002054662943
"954","levomepromazine",0.140502176592876,7,0.180163599182004,0.337097905092113,0.140502176592876
"1453","PSB-1115",0.140999415068421,2,0.140999415068421,0.321108283340558,0.140999415068421
"1489","raltegravir",0.141708344857106,2,0.141708344857106,0.491392321280288,0.141708344857106
"596","erbstatin-analog",0.141762220437435,8,0.210672216704413,0.431320360072289,0.141762220437435
"1540","ropivacaine",0.143437139611962,2,0.143437139611962,0.0989949493661165,0.143437139611962
"317","ceramide",0.144371554841641,4,0.144257765443336,0.304072737364486,0.144371554841641
"1487","raclopride",0.144685119940482,8,0.0559509202453988,0.317858980196267,0.144685119940482
"717","gabexate",0.145277509494908,8,0.221692081670585,0.226222206157965,0.145277509494908
"57","altretamine",0.145848134190907,4,0.134084719707395,0.310441690901324,0.145848134190907
"1897","VX-222",0.145945299816024,7,0.153696171650134,0.246591983228094,0.145945299816024
"212","BMS-191011",0.146686829388006,17,0.180640763462849,0.286226513101286,0.146686829388006
"932","lamotrigine",0.146878501206714,6,0.112833089233384,0.191575941798613,0.146878501206714
"804","huperzine-a",0.147378079008435,8,0.130031453241564,0.306636866273011,0.147378079008435
"1931","zaldaride",0.147385451098943,5,0.15134287661895,0.223852428859434,0.147385451098943
"1658","SR-27897",0.147726610928181,7,0.177368779822768,0.21954491970295,0.147726610928181
"845","imiquimod",0.148145040320746,14,0.239960656994374,0.271278480595017,0.148145040320746
"1944","zileuton",0.148588109131501,20,0.209981106892125,0.382963293893593,0.148588109131501
"383","clioquinol",0.149598597072511,4,0.123664718408571,0.0867294508496523,0.149598597072511
"787","hemado",0.149767238614879,9,0.162699386503068,0.291738781766181,0.149767238614879
"1420","pregnenolone",0.149807427559072,25,0.160144706074129,0.293011562711103,0.149807427559072
"1256","orteronel",0.149872452221104,27,0.20857006394734,0.282166941665919,0.149872452221104
"1667","STF-62247",0.150341765703101,5,0.159204010777605,0.180179538539669,0.150341765703101
"1737","tetrabenazine",0.150445918321452,7,0.176496250852079,0.287331140146459,0.150445918321452
"723","gatifloxacin",0.150517706365854,6,0.139779237835974,0.307713010568433,0.150517706365854
"1444","propoxycaine",0.150541305114917,3,0.244861815821914,0.359199655877127,0.150541305114917
"1950","ZM-241385",0.151108856892808,7,0.16323945726704,0.207406809640655,0.151108856892808
"637","evodiamine",0.152248903604716,21,0.254227868991648,0.36288082414266,0.152248903604716
"1917","Y-26763",0.152993539564075,3,0.361426232999828,0.435889873876744,0.152993539564075
"879","isradipine",0.154187505761886,4,0.134683026584867,0.363918529772117,0.154187505761886
"1379","piperine",0.154418734703986,4,0.2929667919637,0.337184575043821,0.154418734703986
"1932","zaleplon",0.15469402992868,2,0.15469402992868,0.0119575353395856,0.15469402992868
"542","doxepin",0.155555176803269,17,0.287902033954156,0.290835102119608,0.155555176803269
"1903","WAY-213613",0.155696432628948,6,0.0984458077709612,0.274164174430993,0.155696432628948
"16","acadesine",0.156006076022017,5,0.188575323790048,0.208168272846381,0.156006076022017
"738","GGTI-298",0.157145387737387,1,0.157145387737387,NA,0.157145387737387
"1477","quinidine",0.157500281884321,15,0.223443956244545,0.277778607097904,0.157500281884321
"1002","marbofloxacin",0.158099716299078,2,0.158099716299078,0.00919672623383721,0.158099716299078
"847","immethridine",0.159684681620256,3,0.346688673354292,0.407353259092631,0.159684681620256
"1131","N6-cyclopentyladenosine",0.159999570747409,5,0.269647091895533,0.414261126358758,0.159999570747409
"1541","roquinimex",0.16022704223087,4,0.251417859577369,0.253177422985701,0.16022704223087
"657","fenofibrate",0.160385918135906,6,0.135536662447681,0.283973286777501,0.160385918135906
"327","CGP-55845",0.160762147888676,4,0.116141785957737,0.218955406895793,0.160762147888676
"1664","stanozolol",0.163334890123209,1,0.163334890123209,NA,0.163334890123209
"789","hesperidin",0.163691984938905,4,0.164485344239945,0.210218865636207,0.163691984938905
"287","carbetocin",0.163807164029026,9,0.330615053722391,0.295419515306766,0.163807164029026
"1637","sitagliptin",0.164563386800442,7,0.308938162106849,0.319745143473068,0.164563386800442
"1602","SC-10",0.165498392573534,4,0.151912843834611,0.238566414559446,0.165498392573534
"1271","oxprenolol",0.166075176421778,3,0.179204010777605,0.0954512388566541,0.166075176421778
"811","hydroquinidine",0.16765663518115,1,0.16765663518115,NA,0.16765663518115
"269","caffeine",0.168251846947133,9,0.16711130457447,0.415375065940019,0.168251846947133
