"","pert_iname","mean","n","median","sd","sRGES"
"806","hydralazine",0.125170415814587,2,0.125170415814587,0.110018488620197,0.125170415814587
"341","chlormezanone",0.125426039536469,1,0.125426039536469,NA,0.125426039536469
"926","L-741742",0.127388051811756,4,0.135991820040899,0.22087276588125,0.127388051811756
"1689","sulfinpyrazone",0.12747549012658,2,0.12747549012658,0.424402362780512,0.12747549012658
"161","BD-1063",0.127720159364853,9,0.208418541240627,0.380499983206331,0.127720159364853
"351","cholic-acid",0.127903313989072,10,0.115546383105448,0.363521506638035,0.127903313989072
"1665","STAT3-inhibitor-VI",0.128329650913212,15,0.165993925038435,0.362381179180591,0.128329650913212
"1215","noscapine",0.128824540882425,11,0.0315269256987049,0.450552404562996,0.128824540882425
"308","cefmetazole",0.128834355828221,1,0.128834355828221,NA,0.128834355828221
"1130","myricetin",0.128834355828221,2,0.128834355828221,0.57286735476497,0.128834355828221
"1840","tropisetron",0.129056115026852,11,0.30726863533155,0.448781158436221,0.129056115026852
"1792","toltrazuril",0.129209537846573,6,0.146396106360862,0.327702262081068,0.129209537846573
"560","ebselen",0.129457689174925,8,0.250089668722353,0.329154148358788,0.129457689174925
"68","amantadine",0.129520479901631,2,0.129520479901631,0.173034819229875,0.129520479901631
"795","hexylcaine",0.129643830947512,4,0.18379345603272,0.429357301359445,0.129643830947512
"1300","PCO-400",0.129861311530806,2,0.129861311530806,0.40319397943204,0.129861311530806
"1520","ritanserin",0.130138237229511,8,0.200328250862776,0.415929970957889,0.130138237229511
"1649","sotalol",0.132032997963033,8,0.166671127481726,0.330384199890444,0.132032997963033
"798","homochlorcyclizine",0.132075824957433,5,0.344248867097058,0.39945841651047,0.132075824957433
"374","citalopram",0.132844703489853,8,0.11401264077416,0.350886039163222,0.132844703489853
"1951","ZM-306416",0.133001194283197,7,0.147409679618269,0.347961537769112,0.133001194283197
"440","D-4476",0.133071278492241,13,0.125255623721881,0.359245694674916,0.133071278492241
"810","hydroflumethiazide",0.133158991156205,6,0.201269998658067,0.455577167758719,0.133158991156205
"1298","pazufloxacin",0.133265167007498,1,0.133265167007498,NA,0.133265167007498
"797","homatropine",0.133779090940297,10,0.300532749840281,0.375233726517811,0.133779090940297
"392","clomethiazole",0.133894485809379,6,0.202628864359709,0.516832692700985,0.133894485809379
"870","irsogladine",0.134169759868941,7,0.383605998636674,0.535405036893071,0.134169759868941
"389","clofibrate",0.134463430687683,5,0.284432916176812,0.444144340157974,0.134463430687683
"741","glimepiride",0.135575766355038,13,0.175187457396046,0.331455865945479,0.135575766355038
"1123","MPEP",0.135970023961707,7,0.107873210633947,0.390538971323295,0.135970023961707
"1140","naftopidil",0.136099422507724,5,0.322085889570552,0.515299826821421,0.136099422507724
"73","amiloride",0.136725997087755,7,0.373219555576949,0.447423592257465,0.136725997087755
"26","acetohydroxamic-acid",0.137018775743485,4,0.226567825494206,0.401099314638674,0.137018775743485
"1730","terazosin",0.137074094076661,3,0.374062713019768,0.486602489008513,0.137074094076661
"293","carmoxirole",0.137292333209837,5,0.393158205883697,0.479386556285038,0.137292333209837
"683","flufenamic-acid",0.138605853823478,9,0.0707225630538514,0.412513112541533,0.138605853823478
"1217","NPC-15199",0.138770986862806,7,0.318686494908919,0.413011127777555,0.138770986862806
"1927","YS-035",0.138803680981595,2,0.138803680981595,0.634684972138641,0.138803680981595
"57","altretamine",0.139108599879712,4,0.115891675549682,0.345545373844696,0.139108599879712
"556","dydrogesterone",0.139505954473452,5,0.240636051827801,0.391473012548428,0.139505954473452
"104","anpirtoline",0.139575012962299,4,0.116402922993445,0.489890797688748,0.139575012962299
"269","caffeine",0.139707062949749,9,0.398432174505794,0.410359298615798,0.139707062949749
"1121","moxisylyte",0.140812205701219,2,0.140812205701219,0.061628182393375,0.140812205701219
"176","benzonatate",0.141105781416881,6,0.178766189502386,0.323463367146501,0.141105781416881
"83","amlexanox",0.141189502385822,2,0.141189502385822,0.549128425676056,0.141189502385822
"1137","nafcillin",0.142429477856641,4,0.0623766489541188,0.369806188866747,0.142429477856641
"1709","talniflumate",0.142497064185952,7,0.275912125447433,0.348401022337694,0.142497064185952
"1415","prazosin",0.14267090026064,6,0.251627871868701,0.469184785514232,0.14267090026064
"759","GTP-14564",0.143067050222991,6,0.181663258350375,0.352978776459786,0.143067050222991
"490","diethylstilbestrol",0.143078500352717,9,0.229729439694195,0.378230801457726,0.143078500352717
"767","GW-3965",0.144175347793152,10,0.188654767563526,0.334085181650177,0.144175347793152
"81","amisulpride",0.144256987048398,2,0.144256987048398,0.386691489575261,0.144256987048398
"5","3-amino-benzamide",0.144983826096391,21,0.226271198736318,0.482838568982658,0.144983826096391
"189","bezafibrate",0.145023858214043,2,0.145023858214043,0.749523547883491,0.145023858214043
"590","eplerenone",0.145086611238984,6,0.297972051806408,0.439112949353022,0.145086611238984
"521","disopyramide",0.145203195658749,6,0.151423372891196,0.350382043007547,0.145203195658749
"816","hypericin",0.145272407452092,7,0.33913639265943,0.390993754230668,0.145272407452092
"1706","tadalafil",0.145633746279295,9,-0.144683026584867,0.449329145622185,0.145633746279295
"244","BU-239",0.145709486641334,9,0.332992501704158,0.478325918205688,0.145709486641334
"1670","strychnine",0.146046353101568,2,0.146046353101568,0.266791822349526,0.146046353101568
"1061","methylprednisolone",0.146257989383168,5,0.239783972754863,0.502271491044644,0.146257989383168
"360","cilostazol",0.147958578876996,5,0.496089357894604,0.495149795696291,0.147958578876996
"1900","warfarin",0.148308823459913,8,0.167868498998899,0.416916520104166,0.148308823459913
"1009","mebeverine",0.148607688394735,7,0.141785957736878,0.316669374449922,0.148607688394735
"666","FGIN-1-27",0.149221837533771,22,0.142216458088406,0.339176869426363,0.149221837533771
"1544","rosmarinic-acid",0.149422370556426,5,-0.0656100886162236,0.362185681645422,0.149422370556426
"134","atorvastatin",0.149685661884778,41,0.172460804362645,0.370156830364603,0.149685661884778
"425","cyanocobalamin",0.149965916837083,1,0.149965916837083,NA,0.149965916837083
"1187","nimodipine",0.150381457320846,15,0.429627190205442,0.454646775964722,0.150381457320846
"1460","purvalanol-b",0.151248496261549,2,0.151248496261549,0.0550631868540008,0.151248496261549
"648","febuxostat",0.151673643635006,5,0.310676951623302,0.457552275828989,0.151673643635006
"100","androsterone",0.153723986388128,1,0.153723986388128,NA,0.153723986388128
"179","benzydamine",0.154147795517068,4,0.13378533608138,0.361760515787101,0.154147795517068
"876","isoxicam",0.15459290662283,8,0.177156160893922,0.308478118671499,0.15459290662283
"1450","proxymetacaine",0.154742020460595,2,0.154742020460595,0.784944879704532,0.154742020460595
"654","fendiline",0.155163599182004,2,0.155163599182004,0.0745908482539998,0.155163599182004
"371","cirazoline",0.156468611944958,7,0.0879345603271983,0.422719174562199,0.156468611944958
"1694","sulpiride",0.158165281539405,12,0.16071103478622,0.396359850930179,0.158165281539405
"330","CGP-7930",0.158188702579484,9,0.175366794840753,0.271999058975136,0.158188702579484
"938","latanoprost",0.158205655085522,3,0.135310156782549,0.138858841076954,0.158205655085522
"1862","UB-165",0.15875576400254,9,0.437116564417178,0.490748558895166,0.15875576400254
"1020","MEK1-2-inhibitor",0.159514068797689,11,0.249497674186356,0.398621282787685,0.159514068797689
"1381","pirenperone",0.1596190579494,8,0.124322797556709,0.328388261253623,0.1596190579494
"1352","phentolamine",0.160059886038739,5,0.38378533608138,0.434377460496372,0.160059886038739
"146","azapropazone",0.160881450600807,2,0.160881450600807,0.350179329606017,0.160881450600807
"503","diloxanide",0.16204298479045,6,0.182779882775313,0.46318673918907,0.16204298479045
"1132","nabumetone",0.162240953561743,7,0.27471921474532,0.308340529528469,0.162240953561743
"1784","tofacitinib",0.162836771653506,2,0.162836771653506,0.386697798120417,0.162836771653506
"1656","splitomycin",0.163283233218837,9,0.288693311541502,0.392817591797503,0.163283233218837
"242","brucine",0.163434342208327,8,0.238501393330397,0.377839736043947,0.163434342208327
"550","droperidol",0.163923172471501,8,0.164711345613969,0.353913734862472,0.163923172471501
"297","catharanthine",0.164110429447853,1,0.164110429447853,NA,0.164110429447853
"600","escitalopram",0.164157494216559,4,0.262530023187248,0.411157785410795,0.164157494216559
"1559","RS-67506",0.164325679623617,4,0.0839342494994491,0.269914715345561,0.164325679623617
"1074","mexiletine",0.164897910847003,5,0.13378533608138,0.335745091139863,0.164897910847003
"139","axitinib",0.164928603508713,9,0.349352419904567,0.497989261331199,0.164928603508713
"363","cinacalcet",0.165022287669026,3,0.0606680299931833,0.210029772811928,0.165022287669026
"1759","thiotepa",0.165236794375614,12,0.362483359257931,0.456002172995277,0.165236794375614
"6","3-methyl-GABA",0.165265197011378,4,0.255542974789156,0.580283249219456,0.165265197011378
"1186","nimesulide",0.165480447187143,4,0.303519487410623,0.441161153645096,0.165480447187143
"273","calpeptin",0.165753892025953,38,0.0933071193017667,0.408035098662669,0.165753892025953
"637","evodiamine",0.170105275828201,21,0.184219495569189,0.387120514436851,0.170105275828201
"659","fenoprofen",0.171097477845944,1,0.171097477845944,NA,0.171097477845944
"787","hemado",0.171232997356219,9,0.420415814587594,0.389560230444112,0.171232997356219
"446","dalcetrapib",0.17182843628053,16,0.20740496798322,0.348271488464144,0.17182843628053
"106","apafant",0.171868809826648,2,0.171868809826648,0.474905392501561,0.171868809826648
"1783","todralazine",0.172460804362645,1,0.172460804362645,NA,0.172460804362645
"931","lamivudine",0.173045571110314,5,0.00715746421267904,0.34864019355107,0.173045571110314
"1169","niacin",0.173519962120983,10,0.173410369139317,0.448744864476919,0.173519962120983
"119","artemether",0.173662636694877,3,0.224787381071155,0.360263385112152,0.173662636694877
"1449","proxyfan",0.174505794137696,2,0.174505794137696,0.469958494653636,0.174505794137696
"1623","serotonin",0.174514715767815,1,0.174514715767815,NA,0.174514715767815
"823","icariin",0.175363820964046,3,0.441376959781868,0.48621143935638,0.175363820964046
"1189","niridazole",0.175698704839809,2,0.175698704839809,0.455498233279678,0.175698704839809
"885","JNJ-10191584",0.175770439817692,5,0.103101567825494,0.475755129158929,0.175770439817692
"1950","ZM-241385",0.176871093981318,7,0.317825494205862,0.435096757940635,0.176871093981318
"1035","mepyramine",0.176936449903099,4,0.218392327209061,0.278840104636781,0.176936449903099
"678","flucloxacillin",0.177065854912275,7,0.361451942740286,0.329511377814513,0.177065854912275
"1320","pentetic-acid",0.177070952986628,1,0.177070952986628,NA,0.177070952986628
"80","amiprilose",0.177241368801216,1,0.177241368801216,NA,0.177241368801216
"1368","pimethixene",0.17774369461486,1,0.17774369461486,NA,0.17774369461486
"1578","sarafloxacin",0.177837824152273,2,0.177837824152273,0.358734984252275,0.177837824152273
"747","GR-113808",0.177951762244413,5,0.141104294478528,0.45017527540506,0.177951762244413
"1607","SCH-28080",0.178257915935329,3,0.403203817314247,0.451489052601569,0.178257915935329
"462","deflazacort",0.178604695317917,1,0.178604695317917,NA,0.178604695317917
"858","iohexol",0.178689903225211,2,0.178689903225211,0.149061194329884,0.178689903225211
"939","latrepirdine",0.178945526947092,3,0.148781927765088,0.0576396067180534,0.178945526947092
"1536","rolipram",0.179489364488093,19,0.339809134287662,0.506659873438054,0.179489364488093
"365","cinanserin",0.179757277716029,10,0.349096796182686,0.374105051834338,0.179757277716029
"1632","siguazodan",0.180530126796497,3,0.308282208588957,0.404242769791988,0.180530126796497
"542","doxepin",0.181026416146696,17,0.202965235173824,0.401737206617298,0.181026416146696
"971","lisuride",0.183367416496251,2,0.183367416496251,0.313546667458656,0.183367416496251
"1345","phenformin",0.183372992515075,8,0.295245398773006,0.399709757418754,0.183372992515075
"1728","tenofovir",0.18343801364931,8,0.321753979571496,0.412496940504199,0.18343801364931
"1589","SB-221284",0.183623040218132,2,0.183623040218132,0.207625252894414,0.183623040218132
"1901","WAY-161503",0.184219495569189,1,0.184219495569189,NA,0.184219495569189
"1086","milrinone",0.185321695987695,9,0.392808452624404,0.428750387997959,0.185321695987695
"826","icilin",0.185415380148008,3,0.177573278800273,0.401050380554332,0.185415380148008
"1583","SB-205384",0.185457240632479,4,0.300532749840281,0.441965178305584,0.185457240632479
"1923","YM-298198",0.185552307575019,10,0.246344981616486,0.373997740042867,0.185552307575019
"558","E-4031",0.186905775056473,4,0.173057259713702,0.368547844479236,0.186905775056473
"979","lopinavir",0.187898850881489,9,0.317664000021393,0.348592851769546,0.187898850881489
"1839","tropicamide",0.188723826052373,5,0.290738301316553,0.417187474555959,0.188723826052373
"311","cefotiam",0.188997086131054,3,0.340499719176131,0.324336504322153,0.188997086131054
"1237","ODQ",0.1895366147441,11,0.378502445829164,0.502837621165024,0.1895366147441
"243","BU-224",0.189587593728698,2,0.189587593728698,0.426698212709879,0.189587593728698
"148","azathioprine",0.189612241316816,8,0.415478216779613,0.468721351836496,0.189612241316816
"1133","nadide",0.190018094080226,2,0.190018094080226,0.283414814384421,0.190018094080226
"1501","resorcinol",0.190287802138175,7,0.116573338808033,0.222725144988667,0.190287802138175
"245","bucladesine",0.190597736172168,34,0.368362704861203,0.401840267647618,0.190597736172168
"1453","PSB-1115",0.191040588967752,2,0.191040588967752,0.379093543808776,0.191040588967752
"1378","piperidolate",0.193173017057627,8,0.215836089990247,0.382118397461626,0.193173017057627
"1383","piretanide",0.193302773012247,7,0.34134287661895,0.391301616675208,0.193302773012247
"943","lenalidomide",0.199707000769181,19,0.144512610770279,0.349386203976846,0.199707000769181
"1259","osthol",0.199831368511436,5,0.21881390593047,0.237679256856321,0.199831368511436
"27","acetyl-farnesyl-cysteine",0.19995153881834,7,0.436605316973415,0.395604881602769,0.19995153881834
"1416","PRE-084",0.200997104303647,7,0.262951601908657,0.458734581534889,0.200997104303647
"587","epirizole",0.201366895168748,5,0.382592425379267,0.405526509243751,0.201366895168748
"1025","memantine",0.201462210551847,7,0.249327258371768,0.21917382686935,0.201462210551847
"1420","pregnenolone",0.201476675020494,25,0.255453306066803,0.357263117613889,0.201476675020494
"1743","tetroquinone",0.20177678528677,2,0.20177678528677,0.39477144405421,0.20177678528677
"1737","tetrabenazine",0.201947838360652,7,0.460302036831209,0.410811749720222,0.201947838360652
"254","busulfan",0.202113156100886,1,0.202113156100886,NA,0.202113156100886
"1895","voriconazole",0.202675746928692,11,0.187116564417178,0.274949198267623,0.202675746928692
"390","clofibric-acid",0.203191236547847,10,0.308972793477426,0.393415983559072,0.203191236547847
"1841","troxipide",0.203310527618059,2,0.203310527618059,0.317409045703535,0.203310527618059
"1524","rivastigmine",0.203996651691468,1,0.203996651691468,NA,0.203996651691468
"1911","XAV-939",0.204555889096122,38,0.188374181508582,0.369672216482211,0.204555889096122
"1135","nadolol",0.205209446694892,14,0.343728698023177,0.385700674228955,0.205209446694892
"1860","U-54494A",0.207059675538986,2,0.207059675538986,0.711679555409811,0.207059675538986
"157","batimastat",0.207152467319547,13,0.251704158145876,0.405439844297849,0.207152467319547
"290","carbinoxamine",0.208612243777757,10,0.327036869823711,0.238712682780424,0.208612243777757
"236","BRL-54443",0.208837506293265,7,0.48859106205275,0.509555138485546,0.208837506293265
"1463","pyrazinamide",0.209049346980861,3,0.404226312201772,0.39763255249072,0.209049346980861
"284","carbamazepine",0.209739231487883,28,0.347823138388338,0.394064821461124,0.209739231487883
"1525","rizatriptan",0.210494907528149,6,0.393575323790048,0.459456857871217,0.210494907528149
"200","biotin",0.210807931296901,5,0.371506475800954,0.479321153217645,0.210807931296901
"486","dicycloverine",0.210892544428854,6,0.411217821414923,0.431880441792971,0.210892544428854
"1491","ramipril",0.211264752570499,3,0.464212678936605,0.541904300670791,0.211264752570499
"1880","verapamil",0.212475370577445,26,0.351321123402443,0.39370749628611,0.212475370577445
"551","dropropizine",0.212556144920489,6,0.22802082073326,0.213782542170017,0.212556144920489
"1112","monobenzone",0.213705892307902,2,0.213705892307902,0.192074163372253,0.213705892307902
"417","CP-94253",0.214069157275564,7,0.304362644853442,0.418819286215324,0.214069157275564
"133","atomoxetine",0.214242122127328,7,0.369631901840491,0.389490280065342,0.214242122127328
"1273","oxybuprocaine",0.214602805742016,4,0.232370884820303,0.235850198848333,0.214602805742016
"85","AMN-082",0.215749989919941,5,0.155419222903885,0.270943103486011,0.215749989919941
"579","entecavir",0.215816371919752,5,0.280504430811179,0.423860111506416,0.215816371919752
"1944","zileuton",0.216373345887704,20,0.467970748487651,0.493126740770137,0.216373345887704
"1039","mesoridazine",0.216594484902871,18,0.281360970699177,0.404115566234316,0.216594484902871
"1001","maraviroc",0.216844219785349,10,0.391794879366997,0.341678633546776,0.216844219785349
"1865","UCL-2077",0.217726813369157,5,0.264485344239945,0.348483572793927,0.217726813369157
"1787","tolbutamide",0.218368385388356,3,0.389068226333595,0.33997482341522,0.218368385388356
"818","IBC-293",0.218899113837764,2,0.218899113837764,0.287879703519881,0.218899113837764
"1566","RWJ-21757",0.219665985003408,2,0.219665985003408,0.419588584201015,0.219665985003408
"638","EX-527",0.220829711898817,24,0.37773557466352,0.355758128038913,0.220829711898817
"253","buspirone",0.220966498172345,5,0.400315670096376,0.401639446060198,0.220966498172345
"1940","ZD-7288",0.221038233150228,2,0.221038233150228,0.478393647121778,0.221038233150228
"1347","phenolphthalein",0.221588367201755,12,0.383184419915264,0.468888170844153,0.221588367201755
"1478","quinine",0.221992438376722,13,0.480240687137958,0.438108385988883,0.221992438376722
"1717","TCS-359",0.22239263803681,4,0.243098159509202,0.229539706691581,0.22239263803681
"1611","SD-169",0.222912807110691,2,0.222912807110691,0.0096401742493057,0.222912807110691
"593","equilin",0.224100761351627,9,0.420927062031356,0.453354270049787,0.224100761351627
"303","cefaclor",0.225235875489976,3,0.239263803680982,0.198314882086423,0.225235875489976
"1653","spermidine",0.226249388424561,5,0.243694614860259,0.141045314555141,0.226249388424561
"865","iproniazid",0.226431760068795,3,0.288343558282209,0.373331746205681,0.226431760068795
"545","doxycycline",0.226963350519805,5,0.380888267233391,0.490260977143543,0.226963350519805
"1213","nornicotine",0.227173202475381,1,0.227173202475381,NA,0.227173202475381
"1595","SB-334867",0.227256179975145,4,0.188058312212469,0.349149371267424,0.227256179975145
"1012","meclofenoxate",0.228191236547847,2,0.228191236547847,0.238346999768918,0.228191236547847
"1596","SB-366791",0.229847701067456,11,0.336741649625085,0.327845564157655,0.229847701067456
"35","adenosine-phosphate",0.23049185004478,2,0.23049185004478,0.0307217468745047,0.23049185004478
"1848","tylosin",0.232626508542184,1,0.232626508542184,NA,0.232626508542184
"97","anandamide",0.232790976603359,6,0.513888888888889,0.4979319080845,0.232790976603359
"815","hyoscyamine",0.232791826282418,7,0.407805044308112,0.381460970614715,0.232791826282418
"1553","RS-23597-190",0.233646849932785,29,0.307941376959782,0.292819024838522,0.233646849932785
"388","clofazimine",0.233758153157709,6,0.277360659871428,0.386462730324173,0.233758153157709
"234","BRL-50481",0.233812728021708,4,0.425191918211106,0.473477090307771,0.233812728021708
"1584","SB-206553",0.234750758471117,6,0.393149284253579,0.451726415435603,0.234750758471117
"1443","propofol",0.235048242677468,4,0.350975830958209,0.348932741560669,0.235048242677468
"1838","troleandomycin",0.235801655994407,3,0.315269256987048,0.362836387930775,0.235801655994407
"750","GR-144053",0.236326361286875,4,0.236541611462639,0.341925209933592,0.236326361286875
"1426","probenecid",0.236456403555346,4,0.218988782560117,0.290176884566432,0.236456403555346
"1238","ofloxacin",0.236599903672522,6,0.226998325845734,0.301811895038834,0.236599903672522
"1695","sumatriptan",0.237227735536049,2,0.237227735536049,0.176174184406055,0.237227735536049
"476","dexfenfluramine",0.238671809144984,2,0.238671809144984,0.674926391084335,0.238671809144984
"1499","repaglinide",0.240187617731802,5,0.329593107042525,0.431165534761277,0.240187617731802
"743","gliquidone",0.240666566338671,10,0.334104665314037,0.432004859952865,0.240666566338671
"1684","sulfamonomethoxine",0.241147299271564,1,0.241147299271564,NA,0.241147299271564
"925","L-733060",0.241250068298044,11,0.16359918200409,0.355703646181014,0.241250068298044
"694","flurofamide",0.242082355844266,4,0.415567885501966,0.44847043901339,0.242082355844266
"1616","secnidazole",0.2422176778005,3,0.346284935241991,0.242806018214474,0.2422176778005
"52","alpha-linolenic-acid",0.242496294915917,9,0.327327776786761,0.191768438568406,0.242496294915917
"1775","tiotidine",0.24313250989838,3,0.196839187478789,0.345470839660212,0.24313250989838
"1791","tolterodine",0.243353783231084,1,0.243353783231084,NA,0.243353783231084
"167","benfluorex",0.24403842036614,3,0.416164340853022,0.311051200139915,0.24403842036614
"1503","retinol",0.244218002546409,28,0.435591743716009,0.395271195611163,0.244218002546409
"1740","tetradecylthioacetic-acid",0.244465946840963,6,0.15576451534812,0.294234853334542,0.244465946840963
"804","huperzine-a",0.245019798238372,8,0.446493895034555,0.477687203204611,0.245019798238372
"9","6-aminochrysene",0.245441376959782,4,0.150647580095433,0.256544330850247,0.245441376959782
"1897","VX-222",0.245692188921159,7,0.375426039536469,0.430595935903179,0.245692188921159
"526","DMP-543",0.245693463439748,7,0.212167689161554,0.266434778198447,0.245693463439748
"1261","oxandrolone",0.247102931152011,1,0.247102931152011,NA,0.247102931152011
"54","alrestatin",0.247508002744481,6,0.39051676075759,0.353151202051515,0.247508002744481
"178","benzthiazide",0.248858328567803,7,0.365712338104976,0.454319719761652,0.248858328567803
"31","actarit",0.249016941253463,5,0.406271301976824,0.337675095331819,0.249016941253463
"1809","tranylcypromine",0.249889363333648,6,0.2439546993972,0.349175604116477,0.249889363333648
"988","loxapine",0.250395525025599,10,0.32225630538514,0.344429279682746,0.250395525025599
"204","bisoprolol",0.251704158145876,3,0.445978186775733,0.39021336759639,0.251704158145876
"1155","NBQX",0.25194809326437,5,0.277948193592365,0.227059644935092,0.25194809326437
"1487","raclopride",0.252579769603167,8,0.437116564417178,0.38957155988617,0.252579769603167
"1594","SB-269970",0.252592104707755,5,0.394001363326517,0.310452154317845,0.252592104707755
"862","ioxaglic-acid",0.25269973733599,6,0.421783601919354,0.367933035567754,0.25269973733599
"123","AS-604850",0.252761003422579,6,0.276759743705312,0.401525923389806,0.252761003422579
"137","atracurium",0.253124289934106,3,0.327709611451943,0.1820074674152,0.253124289934106
"75","aminoglutethimide",0.253372403560694,4,0.287240316302449,0.12750050893053,0.253372403560694
"710","FR-139317",0.253796212689633,4,0.206804051817105,0.196335022609722,0.253796212689633
"801","homoveratrylamine",0.254149758698338,3,0.338957055214724,0.268009312603218,0.254149758698338
"645","famprofazone",0.254435271994337,2,0.254435271994337,0.105325212218817,0.254435271994337
"1873","vardenafil",0.254711082489277,8,0.302147239263803,0.303259790680956,0.254711082489277
"830","idebenone",0.256070371651366,5,0.34833884664716,0.302432640526762,0.256070371651366
"1650","spaglumic-acid",0.256484722584447,1,0.256484722584447,NA,0.256484722584447
"377","CL-218872",0.256816632583504,6,0.485003408316292,0.380706931173616,0.256816632583504
"615","ethambutol",0.258810764840438,3,0.517382413087935,0.518472630074558,0.258810764840438
"619","ethisterone",0.259860175425375,6,0.43021918474144,0.470015417736001,0.259860175425375
"1067","metolazone",0.261618164966074,6,0.289195637355146,0.320709916589254,0.261618164966074
"453","dapsone",0.26359512202842,4,0.455696349022285,0.536038746228373,0.26359512202842
"964","linezolid",0.263761363341798,7,0.201772324471711,0.330071949412645,0.263761363341798
"1152","nateglinide",0.26392026540136,3,0.102087994568087,0.380453091078638,0.26392026540136
"538","dosulepin",0.264314928425358,3,0.271131561008862,0.264040098544131,0.264314928425358
"484","dicloxacillin",0.265557134303707,8,0.349531757349274,0.323743497701489,0.265557134303707
"725","GBR-12783",0.265605488456726,9,0.343558282208589,0.215597432266354,0.265605488456726
"1551","RS-16566",0.266023547386294,2,0.266023547386294,0.0419410665296344,0.266023547386294
"1023","melperone",0.267493383787111,8,0.458342254963452,0.456621230608546,0.267493383787111
"1021","melatonin",0.26753297968063,6,0.380883806418332,0.419940588055632,0.26753297968063
"1813","tremorine",0.268123855494521,6,0.472827599203398,0.37773232420079,0.268123855494521
"1942","zibotentan",0.270964713846321,5,0.452803740989355,0.477797431372063,0.270964713846321
"1053","methimazole",0.273858214042263,1,0.273858214042263,NA,0.273858214042263
"287","carbetocin",0.276250974492137,9,0.440695296523517,0.319363299607994,0.276250974492137
"773","GW-583340",0.277952654407425,8,0.468051495579886,0.400899150020918,0.277952654407425
"825","ICI-89406",0.278088094896083,5,0.389238642148183,0.220966678941353,0.278088094896083
"1917","Y-26763",0.279487883677066,3,0.246771021152954,0.401303770626253,0.279487883677066
"779","GYKI-52466",0.279600007281772,6,0.349105717812805,0.330406481572278,0.279600007281772
"527","DNQX",0.280201250996969,5,0.423653715064758,0.405415934405613,0.280201250996969
"1512","rifaximin",0.280338475811651,2,0.280338475811651,0.121231499730171,0.280338475811651
"1083","mifobate",0.282552394462937,3,0.416666666666667,0.364512864718312,0.282552394462937
"448","danoprevir",0.282657023053054,5,0.364689843217451,0.262376667050702,0.282657023053054
"1050","methazolamide",0.282842368573995,3,0.273015056599444,0.186884413811635,0.282842368573995
"1149","naproxen",0.282938432187877,8,0.370658857543076,0.287559771054573,0.282938432187877
"400","clorsulon",0.283401499659168,1,0.283401499659168,NA,0.283401499659168
"1177","nicotinyl-alcohol-tartrate",0.283751252918462,1,0.283751252918462,NA,0.283751252918462
"1549","RS-102221",0.28392166873305,3,0.393499037512872,0.380381268508564,0.28392166873305
"1445","propranolol",0.287442108629507,6,0.336750571255204,0.329393586318923,0.287442108629507
"1889","vincamine",0.288583924748655,5,0.325323790047716,0.249942733297484,0.288583924748655
"1422","PRIMA1",0.28947484518724,15,0.41701641992596,0.431894307736575,0.28947484518724
"180","benzylpenicillin",0.290072599272007,9,0.462858274050023,0.37742209515459,0.290072599272007
"23","acemetacin",0.290729379686435,1,0.290729379686435,NA,0.290729379686435
"992","luzindole",0.290904256316082,4,0.385054533060669,0.252765860272158,0.290904256316082
"367","cinchonine",0.290905743254435,3,0.418550162257249,0.418160571031571,0.290905743254435
"956","levopropoxyphene",0.291079132945729,1,0.291079132945729,NA,0.291079132945729
"1530","RO-19-4605",0.291093743699963,8,0.464472763473546,0.384357101185105,0.291093743699963
"1486","racecadotril",0.291357211549962,6,0.360940695296524,0.337277738928556,0.291357211549962
"515","diphenidol",0.292063976018289,5,0.441897128855749,0.277456124497907,0.292063976018289
"1016","mefenamic-acid",0.292352790740076,6,0.442910702113156,0.364332548617698,0.292352790740076
"1433","procyclidine",0.292609901400311,3,0.347818677573279,0.145921723262258,0.292609901400311
"322","CGP-12177",0.293291564658661,3,0.355325895045251,0.405918126304061,0.293291564658661
"1371","pindolol",0.293337771346575,11,0.479550102249489,0.381908663847351,0.293337771346575
"845","imiquimod",0.295069182993176,14,0.408836460825756,0.386616749737547,0.295069182993176
"1396","plerixafor",0.295339528310419,2,0.295339528310419,0.191839467561176,0.295339528310419
"1424","primidone",0.296049921753616,5,0.411903945488333,0.385515040724158,0.296049921753616
"399","clorgiline",0.296523517382413,1,0.296523517382413,NA,0.296523517382413
"1165","neurodazine",0.296937868315495,10,0.417868498998899,0.3479279815757,0.296937868315495
"213","BMS-299897",0.2974722669935,23,0.375094129537412,0.283818873081869,0.2974722669935
"1560","RU-24969",0.297874263132714,10,0.282473134309055,0.362755407701586,0.297874263132714
"756","GS-39783",0.298344259948054,6,0.302577739615332,0.393459402735099,0.298344259948054
"211","BMS-182874",0.298743383787111,4,0.439166015007289,0.46664299174116,0.298743383787111
"1509","ribostamycin",0.299420586230402,1,0.299420586230402,NA,0.299420586230402
"1080","midodrine",0.299808482628284,4,0.434735203828011,0.434387492291131,0.299808482628284
"1168","NGB-2904",0.300916185423103,4,0.423653715064758,0.426606393241784,0.300916185423103
"1107","molindone",0.303086756651565,4,0.514400136332652,0.472877237163002,0.303086756651565
"1812","trazodone",0.303174194966389,6,0.308291130219076,0.158925556966334,0.303174194966389
"339","chlorcyclizine",0.303340149965917,1,0.303340149965917,NA,0.303340149965917
